model,embedding_lags,tf_window,tf_d_model,tf_layers,tf_heads,tf_dim_ff,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_drama,0.22743705721954122,0.10292613878846169,1.1920075237751004,0.41350725293159485,-0.16741943359375,-0.12404370307922363,1.5086356401443481,-0.20272432942049728
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_techno,0.25743936569167253,0.1259121596813202,1.0688514709472652,0.42719927430152893,-0.04258430004119873,0.0797806978225708,1.292100429534912,0.28251707108879637
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_rock,0.38275747783362674,0.15298573672771454,1.1316491305828094,0.9964208006858826,-0.029689550399780273,-0.028223156929016113,6.276664733886719,-0.10065443879332867
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_reggae,0.5439156850534252,0.13632100820541382,5.325012445449829,1.346447467803955,-0.15291428565979004,-0.06970679759979248,5.430838108062744,-0.3577543553560321
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_electronic,0.5744385322985741,0.3364381641149521,2.4060424923896786,0.9213308095932007,-0.15583586692810059,0.1217350959777832,2.910644769668579,0.4098307444769813
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_psychedelic,0.2425489362215068,0.12356715649366379,0.9198984503746029,0.403188556432724,-0.0979074239730835,-0.09206438064575195,1.8541158437728882,0.04459955809599725
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_deep,0.733034217921205,0.08519162982702255,10.36741943359375,2.4836883544921875,-0.06802666187286377,-0.018035173416137695,10.449822425842285,-0.23127434590954368
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_electropop,0.267593260439865,0.11656993255019188,1.0214345812797545,0.4502555727958679,-0.015984654426574707,0.0003598928451538086,1.3985811471939087,0.12999818902927074
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_beat,0.33965257989923253,0.07346401736140251,3.495959186553955,0.8801819682121277,-0.06962573528289795,-0.0473250150680542,3.584137439727783,-0.22001257564307147
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_singersongwriter,0.15943558621324766,0.08507518842816353,0.7846231192350387,0.26342514157295227,-0.22063851356506348,-0.19131922721862793,0.9278764128684998,-0.16649660556780435
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_minimal,0.6507475333649498,0.1375012844800949,4.4266873598098755,1.4173895120620728,-0.0048122406005859375,-0.0027130842208862305,4.563355922698975,0.005885108186109377
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_percussion,0.6344580171992465,0.15082848817110062,7.678480219841004,1.859845757484436,-0.06989109516143799,-0.030887365341186523,7.76216459274292,-0.20772291702727952
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_hiphop,0.2870293540123384,0.06508883461356163,2.2300677657127377,0.6305660605430603,-0.020496129989624023,-0.020258069038391113,2.3738715648651123,-0.06021221024525608
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_jazz,0.6849680032161697,0.24312518537044525,6.196596622467041,1.5493991374969482,0.08411473035812378,0.0993160605430603,6.415607452392578,0.4145927221155157
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_dream,0.34781656071113853,0.1669965535402298,1.5543396592140197,0.6053206324577332,0.010026395320892334,0.027223587036132812,2.267901659011841,0.18205343674103192
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_symphonic,0.16889092147899554,0.12210939452052116,0.4586939081549637,0.2406650334596634,0.0013358592987060547,0.016067326068878174,0.9493557214736938,0.22273784289706824
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_brass,0.1768091632065196,0.12528084218502045,0.6399357736110686,0.2527148723602295,-0.33037471771240234,-0.2674367427825928,0.9492320418357849,0.03315449093654286
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_fusion,0.7172175035701516,0.03463209420442581,9.025329828262329,2.180926561355591,-0.07092046737670898,-0.007925152778625488,9.115381240844727,-0.23814635312169685
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_melancholic,0.24524817337305882,0.09688282012939453,1.406288880109787,0.46524736285209656,-0.12164556980133057,-0.08827781677246094,1.7916712760925293,-0.07464341671924835
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_saxophone,0.5495138778422888,0.10548311844468117,5.845347142219543,1.4457950592041016,-0.08100342750549316,-0.04556238651275635,5.9179277420043945,-0.3366078206758879
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_background,0.4951145702901368,0.14827201515436172,2.7434409976005547,0.8696743249893188,-0.08212101459503174,0.08803200721740723,2.9226107597351074,0.4324197210015128
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_90s,0.34930872148684916,0.15372425317764282,2.060311925411224,0.6503973007202148,-0.2931472063064575,-0.24467825889587402,2.1765568256378174,-0.3629192381465701
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_relaxing,0.28021345625703153,0.1348736733198166,1.4717126369476319,0.5373790264129639,0.007128477096557617,0.020311594009399414,2.4362733364105225,0.14828094135497663
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_keyboard,0.4338216255717457,0.1892111748456955,2.2203614711761475,0.7638344764709473,-0.07182478904724121,-0.07022488117218018,2.3223283290863037,-0.08748480382957943
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_drummachine,0.31090407026931643,0.1562703251838684,1.0912057697772977,0.5281602144241333,-0.188032865524292,-0.1605539321899414,1.901410460472107,-0.1106323423915403
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_pipeorgan,0.44507526158808897,0.09385180473327637,2.7073220729827874,0.9090529680252075,-0.20084917545318604,-0.13659119606018066,2.8474948406219482,-0.45540577602350013
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_fast,0.3709438088121645,0.13967708498239517,1.359622943401336,0.9122099876403809,-0.04265165328979492,-0.04261922836303711,5.534455299377441,-0.0815834262649799
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_groove,0.3170039712752138,0.09905970096588135,2.374764108657837,0.6850536465644836,-0.1371098756790161,-0.1197279691696167,2.4639689922332764,-0.3054021934491015
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_darkwave,0.23277806841607135,0.10088985040783882,1.2457774579524994,0.4215652346611023,0.02903825044631958,0.04478198289871216,1.4003422260284424,0.22683299159578849
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_positive,0.5576875670574223,0.14162170141935349,4.573542332649231,1.374939203262329,-0.15523886680603027,-0.021211743354797363,5.581603050231934,-0.1380326155981043
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_doublebass,0.175043382783098,0.1517508327960968,0.48011799305677405,0.22832265496253967,-0.39897048473358154,-0.3449517488479614,0.8976573944091797,-0.0668407811073828
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_clarinet,0.10451179864601447,0.047218216583132744,0.5229849457740783,0.19119876623153687,-0.08031296730041504,-0.02570319175720215,0.7982925176620483,0.08482384673897574
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_acousticguitar,0.5801608031269354,0.10864589735865593,5.528713941574096,1.4008783102035522,-0.11000239849090576,-0.050115227699279785,5.617000579833984,-0.4791655367115409
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_upbeat,0.35256858496055105,0.11616196483373642,1.1994441211223603,0.9306398630142212,-0.0795743465423584,-0.02926480770111084,5.723626136779785,-0.18516409252231117
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_70s,0.42060751254559875,0.1694178208708763,1.8765053153038023,0.7221264839172363,-0.2389206886291504,-0.0665438175201416,2.0152018070220947,-0.21154009771803634
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_celtic,0.20502103768701022,0.08999480679631233,0.6936723113059995,0.3709007501602173,-0.04865682125091553,-0.04788506031036377,1.6198786497116089,0.048206854369071336
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_contemporary,0.41753722162684426,0.140410877764225,2.0664970397949216,0.8567950129508972,-0.1349194049835205,-0.09519040584564209,3.3362011909484863,-0.2025685027699777
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_synthpop,0.2222430368545107,0.0757686085999012,0.9734315812587736,0.3966752290725708,0.06537443399429321,0.14528167247772217,1.2139265537261963,0.4372928283700725
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_adventure,0.4479652012172991,0.14835844188928604,3.242305469512939,1.0679682493209839,-0.11829924583435059,0.010485470294952393,4.90966272354126,0.14209377111754193
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_advertising,0.7705549913983888,0.08518567681312561,4.900295829772949,1.7251836061477661,-0.23632478713989258,-0.0455174446105957,5.014921188354492,-0.5607687399705834
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_violin,0.22475256193429233,0.13636399805545807,0.6627961009740826,0.31028708815574646,-0.1003342866897583,-0.08616924285888672,0.9018603563308716,0.036539078755932514
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_calm,0.41236865422091423,0.12882639467716217,3.1243563890457153,0.898688018321991,0.043123483657836914,0.044159770011901855,3.214183807373047,0.2833374344511905
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_medieval,0.2686585245624883,0.0843542069196701,1.5946896553039551,0.5334493517875671,-0.21129167079925537,-0.027547597885131836,1.705768346786499,0.013038932858373053
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_alternativerock,0.3374962264700279,0.13030466437339783,1.0071400701999658,0.9660086631774902,-0.03894937038421631,-0.03887951374053955,6.234697341918945,-0.094152714281163
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_synthesizer,0.6543121471523474,0.43905484676361084,2.236039328575134,0.9418751001358032,-0.21958017349243164,0.08075612783432007,3.2580509185791016,0.2856525929324954
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_space,0.4139449121693197,0.2558130472898483,1.4715133428573601,0.6519461274147034,-0.17400121688842773,-0.0004096031188964844,2.577021837234497,0.17246321629010755
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_cool,0.6087567380432469,0.16051141172647476,3.3459412693977355,1.2357761859893799,-0.2604027986526489,-0.12859296798706055,3.4514496326446533,-0.5196483439156123
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_hardrock,0.1995011656691368,0.10072023048996925,0.5998021215200419,0.3682955503463745,-0.10726320743560791,-0.07856309413909912,2.0033211708068848,-0.04035672839427072
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_party,0.19290957717935386,0.11887480691075325,0.6356938540935514,0.31900647282600403,-0.1788114309310913,-0.11134457588195801,1.3041683435440063,0.08868545829190369
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_horn,0.11790973897008464,0.07597658038139343,0.520006826519966,0.18078701198101044,-0.12557494640350342,-0.1042245626449585,0.6779020428657532,-0.03183508702931469
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_heavy,0.23187197600483883,0.14238819479942322,0.7703017622232436,0.4010661244392395,-0.10773718357086182,-0.09847748279571533,2.085709571838379,0.02211314622840753
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_dance,0.24526570562082223,0.1591625213623047,0.907728314399719,0.3658260405063629,-0.2023310661315918,-0.020299196243286133,1.308809757232666,0.21241392267792017
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_jazzfusion,0.8109708317194301,0.05946621298789978,12.108831596374511,2.8365063667297363,-0.04834485054016113,0.012023568153381348,12.173383712768555,0.2911067141776343
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_experimental,0.4120313585329896,0.1554822474718094,2.0325273513793944,0.731760561466217,-0.24064230918884277,-0.0521848201751709,2.2790486812591553,0.021127557141766156
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_breakbeat,0.3523748326022775,0.15857339650392532,1.2752774715423583,0.5785211324691772,-0.1111445426940918,-0.10432708263397217,1.7193394899368286,-0.04383533919882246
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_children,0.47666348995885643,0.04438542015850544,5.1291214466094965,1.3434382677078247,-0.0754234790802002,0.003810584545135498,5.240260601043701,0.0789884044948696
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_country,0.35970459419525774,0.0630236379802227,4.671427249908447,1.1126316785812378,-0.07547414302825928,-0.02208244800567627,4.77081823348999,-0.17948000073410988
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_sexy,0.3903504532339493,0.2020324394106865,2.5109036445617674,0.7344828844070435,-0.25746679306030273,-0.2347651720046997,2.6893763542175293,-0.23539174396420257
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_postrock,0.14173246099440476,0.08278042823076248,0.5630653917789459,0.24113497138023376,-0.16567528247833252,-0.16486620903015137,1.1361032724380493,-0.0412192461735342
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_club,0.3234586019259997,0.22183171659708023,0.9534155189990994,0.4274992346763611,-0.33152246475219727,-0.1952608823776245,1.314330816268921,0.15108084078938763
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_deephouse,0.4206230989534211,0.12318595498800278,3.8928692817687987,0.9995665550231934,-0.045015931129455566,-0.03747129440307617,4.044208526611328,-0.11458370963198589
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_ballad,0.1367171720367295,0.10683885961771011,0.5136119097471235,0.19141387939453125,-0.033136606216430664,0.05772268772125244,0.6949014663696289,0.33159929158985124
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_soft,0.33630753567036337,0.11921830475330353,2.093564975261688,0.6453483700752258,0.04970592260360718,0.09749859571456909,2.221386194229126,0.3263385828927186
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_summer,0.6014026605961427,0.12529639899730682,7.611432361602783,1.8441095352172852,-0.09613049030303955,-0.03829550743103027,7.742577075958252,-0.25364758870536386
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_bass,0.5901841471855266,0.38204023241996765,2.416234481334686,0.995501697063446,-0.15519630908966064,-0.15258491039276123,4.725751876831055,-0.38078186265403086
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_rhodes,0.7823450996262881,0.11275189742445946,6.567573165893554,1.9172171354293823,-0.09009039402008057,0.012869715690612793,6.659206390380859,0.1717877351662203
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_grunge,0.34004367094207855,0.05284699611365795,0.6404177665710448,1.4608213901519775,-0.018059611320495605,-0.006220579147338867,9.809988975524902,-0.084402827951998
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_romantic,0.3814182935318408,0.09922056272625923,1.4341966807842248,0.7498513460159302,-0.12541234493255615,0.03259354829788208,3.4835517406463623,0.2012839118969967
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_worldfusion,0.5665420175783742,0.16949550062417984,3.5702896714210506,1.1237125396728516,-0.13895928859710693,-0.0391695499420166,3.7264654636383057,-0.2079961535273833
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_sampler,0.333450669877661,0.1627669781446457,1.5568337082862849,0.5839437246322632,-0.10201847553253174,-0.02159905433654785,2.093911647796631,0.10587671420668261
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_improvisation,0.3642681411485403,0.19200995564460754,1.2919491708278654,0.5654021501541138,0.17339414358139038,0.17959505319595337,2.0603718757629395,0.43454430679356965
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_instrumentalrock,0.2225778446923822,0.09120013564825058,0.9856979489326476,0.3751312792301178,-0.09340798854827881,-0.04873371124267578,1.1235361099243164,-0.08591663557801678
