model,embedding_lags,tcn_channels,tcn_levels,tcn_kernel,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_instrument_trombone,0.1110197655743179,0.02278081513941288,0.49598706513643265,0.22162453830242157,-0.1394031047821045,-0.010373711585998535,0.7435097694396973,-0.03007214948323851
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_instrument_orchestra,0.14563891648267133,0.04772190563380718,0.6868543207645416,0.25732725858688354,-0.07641041278839111,0.03166019916534424,0.8793202638626099,0.18628610884801444
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_dubstep,0.27795706753207083,0.05480136722326279,1.2956286907196044,0.5686386823654175,-0.005959987640380859,-0.0015615224838256836,2.3496742248535156,0.03566231972815141
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_instrument_voice,0.3570995641346925,0.056405674666166306,1.4725688993930817,1.202019214630127,-0.017081379890441895,0.0032250285148620605,7.592678546905518,0.06244125742114901
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_travel,0.2130698723910684,0.035399023443460464,1.2479408025741576,0.49221450090408325,-0.00868237018585205,-0.00514531135559082,2.386608600616455,-0.05997573437590791
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_poprock,0.3085882051949365,0.05220894701778889,1.5329030752182007,0.9056845307350159,-0.009897470474243164,0.005135715007781982,5.332099914550781,0.12024774561829425
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_newwave,0.2664089646144137,0.048619337379932404,1.2168918073177337,0.6204809546470642,-0.03746211528778076,-0.022375106811523438,3.154686212539673,-0.16301834171716115
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_soundscape,0.22585077142486207,0.07784179598093033,1.0710587859153748,0.41695064306259155,-0.12563097476959229,0.003941893577575684,1.5052964687347412,0.06281643032487161
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_sport,0.24618305225441686,0.050173623487353325,1.1911693632602691,0.5908653736114502,-0.011896967887878418,-0.006605029106140137,3.195617437362671,-0.0566814960255491
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_ethno,0.2714422277652491,0.05292417109012604,3.088553774356842,0.7692548632621765,-0.0559847354888916,0.006264209747314453,3.1038804054260254,0.18306511094229555
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_instrument_harp,0.18261630901207143,0.06735823303461075,0.7752331227064133,0.34711194038391113,-0.19977951049804688,-0.006988048553466797,1.440700888633728,-0.07198638086036901
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_instrument_pad,0.22670587616023394,0.06200822815299034,1.4323010563850402,0.4821017384529114,-0.10081720352172852,0.0016820430755615234,1.4936732053756714,0.06371531513090321
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_instrument_flute,0.13782864006785436,0.06708215922117233,0.4708199962973595,0.28282082080841064,-0.008633255958557129,0.01295316219329834,1.6084413528442383,0.11537060640318998
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_instrument_cello,0.1689918635956322,0.056706542149186134,0.7951299697160721,0.3013335168361664,-0.147141695022583,0.018622100353240967,1.05791437625885,0.15116712630487164
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_lounge,0.4137406875188343,0.05993765592575073,5.0566953897476195,1.2483503818511963,-0.03204345703125,0.0022257566452026367,5.060206413269043,0.10618495867155758
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_indie,0.3182529277792081,0.055304739624261856,1.07839977145195,1.2923015356063843,-0.0077332258224487305,-0.0034712553024291992,8.554862022399902,-0.05448142810203087
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_instrument_strings,0.16265278079379827,0.06337800621986389,0.6012985795736312,0.2728543281555176,-0.06930685043334961,0.004696309566497803,1.1002286672592163,0.07426567749685803
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_instrument_bell,0.2715548204174504,0.060165900737047195,1.5038401782512665,0.5356152653694153,-0.07547974586486816,-0.02547740936279297,1.6221057176589966,-0.08515667771786918
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_folk,0.3153793038251117,0.08554840832948685,3.1118013501167296,0.7774627208709717,0.02117443084716797,0.02812826633453369,3.226714849472046,0.26803048679242353
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_instrument_accordion,0.2524420850068474,0.04147093556821346,1.7321367800235747,0.5619688034057617,-0.008450746536254883,0.0073999762535095215,1.738326907157898,0.0992699044962469
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_rnb,0.42109451306751,0.010119535494595766,5.416545152664185,1.3256044387817383,-0.02284085750579834,0.0015636086463928223,5.417871952056885,0.20389634281764796
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_bossanova,0.8609152015234427,0.0123116341419518,10.50521354675293,2.6346986293792725,-0.08690285682678223,0.002373635768890381,10.530712127685547,0.31853274813195115
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_love,0.16373198366043373,0.05005418136715889,1.0378632724285126,0.35344192385673523,0.016901135444641113,0.017430126667022705,1.4513769149780273,0.13294709880235356
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_triphop,0.4980430809410814,0.039281610399484634,5.150798392295838,1.3177257776260376,-0.018219947814941406,-0.0032912492752075195,5.1579270362854,-0.04677337336303147
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_electronica,0.36413242156223324,0.04553891532123089,2.0033047080039976,0.7609586119651794,-0.021466374397277832,-0.006211996078491211,2.183573007583618,-0.05505022524648189
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_uplifting,0.4219409808313522,0.03870363533496857,3.290227174758911,1.2186208963394165,-0.07144105434417725,0.007768869400024414,6.195011138916016,0.2484935225956521
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_instrument_trumpet,0.23468477313364974,0.02302289940416813,1.1681934356689454,0.7738842368125916,-0.01528787612915039,-0.0008690357208251953,4.867445945739746,-0.007310044625860089
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_trailer,0.1100920619659472,0.021583677269518375,0.7469022125005722,0.23827876150608063,-0.08554160594940186,0.01889103651046753,0.8177228569984436,0.14856708479264855
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_commercial,0.34158661591265205,0.04645077884197235,2.028717827796936,1.0618149042129517,-0.05805706977844238,0.007836639881134033,6.268529415130615,0.201100857876859
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_classicrock,0.42090695181925697,0.015457862988114357,5.903078341484069,1.3966612815856934,-0.09266459941864014,-0.0014077425003051758,5.917542934417725,-0.22524879127959138
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_latin,0.5201724412618205,0.05683620646595955,7.04143042564392,1.6689938306808472,-0.04908478260040283,0.01302182674407959,7.140885829925537,0.25318523489159717
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_soul,0.28908521711515883,0.025861491449177265,3.2794113636016844,0.8191215395927429,-0.03960525989532471,0.001123964786529541,3.282789945602417,0.07809922414753419
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_bluesrock,0.18956640575508152,0.010398183483630419,0.8004451841115952,0.6584395170211792,-0.009050250053405762,-0.00903773307800293,4.19773530960083,-0.09957064946344757
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_downtempo,0.5891123804514511,0.06128782033920288,6.4823575735092165,1.617992639541626,-0.01219332218170166,0.00012665987014770508,6.487068176269531,0.011609891139293413
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_corporate,0.6761745403932694,0.040598586201667786,8.696333646774292,2.0992202758789062,-0.08876550197601318,0.000689089298248291,8.733431816101074,0.04826029175184481
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_epic,0.1452393740785714,0.057211143895983696,0.9843303859233855,0.3049923777580261,-0.13800525665283203,0.005966842174530029,1.0529288053512573,0.07764713047570145
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_nature,0.2640386262908578,0.0209702979773283,1.5348142862319947,0.6181620359420776,-0.07465589046478271,-0.00443267822265625,2.3714096546173096,-0.0929686862966183
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_instrument_guitar,0.42619575439259794,0.23310714215040207,1.732645583152771,0.6787306666374207,0.04163718223571777,0.05246996879577637,2.0973963737487793,0.27641319533414
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_rap,0.18559985799134338,0.01722789742052555,1.1812825858592988,0.403970330953598,-0.008251786231994629,0.00030028820037841797,1.1831413507461548,0.023091787933940445
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_emotional,0.37277943936104957,0.0848420150578022,2.2158960342407226,0.8344199061393738,0.011844873428344727,0.02611064910888672,3.1038267612457275,0.24435218781635648
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_orchestral,0.20267253750338196,0.09635944664478302,1.078350031375885,0.34301602840423584,0.01706939935684204,0.017200887203216553,1.2570645809173584,0.1349679236781385
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_alternative,0.37633077617591393,0.08072324842214584,1.2289272010326386,1.0560617446899414,-0.005375266075134277,-0.004554271697998047,6.516515254974365,-0.04632429150782272
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_house,0.1576499215601824,0.02034991979598999,1.107318890094757,0.38469886779785156,-0.10720384120941162,0.004470109939575195,1.158696174621582,0.08163107552739468
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_eurodance,0.17023832217390195,0.028520273976027966,0.9168925255537033,0.346337229013443,-0.13323891162872314,0.0129469633102417,0.9609869122505188,0.20115564327679203
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_choir,0.18673127467963452,0.027566910721361637,1.0809793710708617,0.4377586245536804,0.049695372581481934,0.050605952739715576,1.6834286451339722,0.3628254384831252
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_action,0.18800773554218886,0.039950983598828316,0.9702545493841171,0.3908146321773529,-0.07063615322113037,-0.017286062240600586,1.3672230243682861,-0.1748088141574901
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_instrument_electricguitar,0.3487425930081652,0.09418465197086334,1.4927870631217957,0.8838790059089661,0.011138081550598145,0.014387071132659912,5.280078887939453,0.14218436385780658
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_industrial,0.18521299662713248,0.05177619308233261,0.875364288687706,0.3449332118034363,-0.1743377447128296,-0.02018105983734131,0.9139396548271179,-0.01935375680295441
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_dub,0.6524174871221662,0.039698097854852676,8.79413480758667,2.121410369873047,-0.03757047653198242,-0.0018314123153686523,8.802166938781738,-0.07472365313270327
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_chillout,0.5401335491297337,0.08319717273116112,6.051145434379578,1.510907530784607,-0.008826017379760742,0.010957062244415283,6.064048767089844,0.15756719989820525
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_instrumentalpop,0.2985917730161395,0.08391477167606354,2.6090393662452698,0.6890538930892944,0.031218290328979492,0.032602906227111816,2.688009023666382,0.3689680367075891
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_instrument_bongo,0.6423586027817622,0.04493025504052639,7.184661960601806,1.7766486406326294,-0.04062485694885254,0.011985957622528076,7.247684478759766,0.32524217816702217
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_ambient,0.48092078044055364,0.23017730563879013,2.4564958691596983,0.864553689956665,-0.01571190357208252,0.02278536558151245,3.478111743927002,0.2222943213231864
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_christmas,0.28563795597889485,0.06364953890442848,2.3759694576263426,0.6958653330802917,-0.09889686107635498,-0.03572368621826172,2.6861541271209717,-0.29459665921109707
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_groovy,0.2651517997470457,0.06014293432235718,1.9085033357143402,0.620407223701477,-0.010698795318603516,-0.0009084939956665039,2.7045042514801025,0.017601894668492858
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_documentary,0.38437325655339427,0.027634503319859505,3.5156148314476012,0.9594686031341553,-0.055348992347717285,0.004306316375732422,3.5365257263183594,0.19859607130394938
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_pop,0.5069359643731075,0.1810484230518341,3.491749262809753,1.0594606399536133,0.014143407344818115,0.028088688850402832,3.5766849517822266,0.29372697756039146
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_world,0.31860114072019663,0.03923377767205238,2.649155735969543,0.7909947633743286,-0.04002392292022705,-0.004985451698303223,2.7036330699920654,-0.07109406088449068
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_instrument_harmonica,0.3142571139582194,0.07634991779923439,1.3591621279716493,0.7174621820449829,-0.004884958267211914,0.02094137668609619,3.6652729511260986,0.1639564018412476
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_chanson,0.22520380108259044,0.06044638343155384,1.153858697414398,0.4254358112812042,-0.016590595245361328,-0.01326441764831543,1.250165581703186,-0.07213851469245784
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_newage,0.3679085890213266,0.12699466198682785,2.396538329124451,0.7258445024490356,0.040985703468322754,0.0410611629486084,2.5212066173553467,0.2445713188326265
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_punkrock,0.37093676329774705,0.03800440765917301,0.5067056059837342,1.7916948795318604,-0.014078736305236816,-0.001628279685974121,12.0597562789917,-0.05530315380568729
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_melodic,0.4311484017433264,0.08996865153312683,2.6235775709152223,0.887120246887207,0.0178108811378479,0.021949172019958496,2.678135633468628,0.3982257067272814
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_80s,0.189092957355285,0.053688688203692436,1.2394018352031702,0.4173426628112793,-0.16620993614196777,-0.05386161804199219,1.3290560245513916,-0.16560079349681253
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_popfolk,0.2606846172762557,0.019310452975332737,2.087957680225372,0.5899738669395447,-0.029076457023620605,0.016590654850006104,2.166651964187622,0.17496996379959168
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_funk,0.4455518583092504,0.05152438022196293,3.54226975440979,1.0246305465698242,-0.019943833351135254,0.030881047248840332,3.672490119934082,0.3557711384873801
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_powerful,0.2514250442484179,0.08478809893131256,1.0950629711151123,0.46627277135849,-0.06827092170715332,-0.020346760749816895,1.3562145233154297,-0.06537025139708795
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_dark,0.31359445036938177,0.0929599478840828,1.7602860569953918,0.6173549294471741,-0.21823203563690186,-0.009868741035461426,1.8347243070602417,-0.03400164392254327
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_sad,0.2631559174794417,0.05362274497747421,1.6451446115970612,0.526914119720459,0.00781404972076416,0.008278071880340576,1.7632853984832764,0.10533621569964835
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_soundtrack,0.409139275436218,0.13051726669073105,1.676055270433426,0.7416628003120422,-0.0022622346878051758,0.006679415702819824,3.5173985958099365,0.08842333011774275
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_classical,0.7009248791978909,0.6285749971866608,1.8173855781555175,0.8518986701965332,-0.09519827365875244,0.01812058687210083,2.2959585189819336,0.18196871496776693
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_instrument_organ,0.2602208586421628,0.062191735953092575,1.399678933620453,0.544389545917511,-0.08236443996429443,-0.02221691608428955,1.9268474578857422,-0.06612473988530303
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_slow,0.32808812165585083,0.13325948268175125,1.4708762288093558,0.5513381361961365,-0.6268603801727295,-0.055327534675598145,1.6089253425598145,-0.16853085586089464
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_instrument_piano,0.5403935374357761,0.4651670306921005,1.045712447166443,0.6785985231399536,-0.20187783241271973,-0.011578083038330078,3.0164926052093506,-0.061970158279904944
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_happy,0.43602950394344636,0.0611326489597559,4.420866775512695,1.1808608770370483,-0.022710442543029785,0.013380289077758789,4.4716362953186035,0.3099602649637675
