model,embedding_lags,pred_lags,streak_scale,sample_warmup_epochs,sample_p_final,sample_linear_ramp,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,hidden,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_instrument_harp,0.18606008739712146,0.0920274406671524,0.6663848012685775,0.32224637269973755,-0.03404247760772705,0.18981218338012695,1.4660401344299316,0.5267255957039404
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_instrument_pad,0.17974579830009205,0.024223925545811653,1.2957180380821223,0.44231608510017395,0.0733765959739685,0.13766884803771973,1.5214858055114746,0.42219695694034687
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_instrument_flute,0.17577762033503788,0.1262933909893036,0.4338567271828651,0.3091515004634857,-0.205183744430542,-0.05016350746154785,1.704272747039795,0.0790155192926087
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_instrument_cello,0.207248766734623,0.12551888823509216,0.778340646624565,0.30882561206817627,-0.2048938274383545,0.21964704990386963,1.1370137929916382,0.6304949786543692
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_lounge,0.4185044713795949,0.053901441395282745,5.15580313205719,1.2710661888122559,-0.06994485855102539,-0.04027867317199707,5.202027320861816,-0.41099332738079103
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_indie,0.3388594058175117,0.07799990102648735,0.9709008246660231,1.295087456703186,-0.012082695960998535,-0.010423064231872559,8.517423629760742,-0.007768117851182138
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_instrument_strings,0.18786004927391425,0.12605755031108856,0.6078380823135373,0.2766866385936737,-0.0995553731918335,0.24897074699401855,1.2093371152877808,0.5251202347358904
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_instrument_bell,0.24881843610977133,0.03032485395669937,1.5105036497116089,0.5496781468391418,-0.13269591331481934,-0.12058067321777344,1.5562714338302612,-0.09291866414771692
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_folk,0.3089915119230938,0.0583176426589489,3.1549850583076475,0.7895070314407349,-0.009388089179992676,0.013069868087768555,3.2459683418273926,0.1153888033212681
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_instrument_accordion,0.259469676642225,0.04519146680831909,1.7960891246795654,0.5564137101173401,0.011388063430786133,0.0157507061958313,1.8510754108428955,0.13530843576739787
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_rnb,0.41814152155390893,0.005711822304874659,5.415996623039246,1.319482445716858,-0.013415098190307617,0.009181320667266846,5.4183878898620605,0.09729624177063699
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_bossanova,0.8567962761777334,0.018329940736293793,10.27037992477417,2.6109604835510254,-0.0674053430557251,0.025537550449371338,10.548337936401367,0.524196428795045
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_love,0.13723225046235782,0.042755044996738434,0.8824189245700778,0.3231486976146698,0.17820048332214355,0.18076163530349731,1.5453660488128662,0.43803612829048083
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_triphop,0.4892627339511632,0.017828090116381645,5.316384673118591,1.3487626314163208,-0.06674981117248535,-0.05023157596588135,5.390617370605469,-0.39036630280680124
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_electronica,0.29888296185347896,0.01176633220165968,1.8944559633731841,0.6830219626426697,0.17705398797988892,0.19753152132034302,2.2139480113983154,0.5791299993637339
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_uplifting,0.35648133285486927,0.05999698117375374,2.3597532629966733,1.0974571704864502,0.13102716207504272,0.1736851930618286,6.168603420257568,0.5377822110210237
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_instrument_trumpet,0.2500683356792881,0.08439064770936966,0.6954719722270951,0.7477661371231079,0.05208629369735718,0.05349576473236084,4.771830081939697,0.2601418749917272
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_trailer,0.13447504699086912,0.07025019079446793,0.670038092136383,0.23173680901527405,-0.026752829551696777,0.27683258056640625,0.8914006948471069,0.5555548263857645
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_commercial,0.25991519684903325,0.027920125052332878,1.1678355574607848,0.9787179827690125,0.10106843709945679,0.12219768762588501,6.219586372375488,0.3667006720728569
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_classicrock,0.4159150150786445,0.01253502443432808,5.773367929458618,1.3753000497817993,-0.05949664115905762,0.022497951984405518,5.88643741607666,0.1918551770722601
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_latin,0.48654465574580125,0.01598879788070917,7.100004434585571,1.6737605333328247,-0.05508577823638916,0.0017617344856262207,7.147890090942383,0.04450817687997077
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_soul,0.2746989933294781,0.002541174413636327,3.2361985564231874,0.8074000477790833,-0.010064959526062012,0.018456697463989258,3.2580337524414062,0.14137919329100251
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_bluesrock,0.2283970469226822,0.004855624865740538,1.4504289269447297,0.7368873357772827,-0.2638143301010132,-0.26067864894866943,4.1926679611206055,-0.07015048782653426
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_downtempo,0.5766559716111097,0.05322454869747162,6.6545874118804935,1.6501373052597046,-0.052811264991760254,-0.034712910652160645,6.719383239746094,-0.3259479911765082
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_corporate,0.639576907379505,0.06225956976413727,7.577307367324828,1.9294226169586182,0.08024322986602783,0.14676952362060547,8.667522430419922,0.8181485707457836
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_epic,0.2006418904600044,0.1300043687224388,0.8751857638359067,0.3009012043476105,-0.10767948627471924,0.29713118076324463,1.1440184116363525,0.5691728388220808
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_nature,0.2680515351776893,0.014448467642068863,1.734703826904297,0.6400477290153503,-0.15209829807281494,-0.06100738048553467,2.3976845741271973,-0.053682330785484234
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_instrument_guitar,0.4178546175074119,0.4153892695903778,1.3409330248832685,0.6075383424758911,0.23213928937911987,0.2943447232246399,2.7093682289123535,0.665476906187582
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_rap,0.17826537961701455,0.0252239853143692,1.1686115503311156,0.38504865765571594,0.0839877724647522,0.09658855199813843,1.1703592538833618,0.4377176405609284
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_emotional,0.3592986876431566,0.06298764050006866,2.1362900376319884,0.7598788738250732,0.18050837516784668,0.20175862312316895,3.19128680229187,0.6170406384193599
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_orchestral,0.2172620729328348,0.1675727665424347,0.9870871990919112,0.3392521142959595,0.03852236270904541,0.07723832130432129,1.3295773267745972,0.29863876072144496
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_alternative,0.3838153376411169,0.1060120016336441,1.0191408216953277,1.0358750820159912,0.03269302845001221,0.03983992338180542,6.419177532196045,0.24895843117552285
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_house,0.1747177895015249,0.06001643091440201,1.0278100967407224,0.35671794414520264,0.04800271987915039,0.24798715114593506,1.1928168535232544,0.5249193933185609
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_eurodance,0.16176721251283127,0.011176622472703457,0.9658457964658737,0.3642316162586212,-0.25336742401123047,-0.010477304458618164,1.0437086820602417,0.15472602205334493
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_choir,0.2218958363486215,0.0499567948281765,1.1155069530010222,0.4713541865348816,-0.10176301002502441,-0.10039889812469482,2.038139820098877,-0.19031283119247755
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_action,0.2427803926456433,0.11218780279159546,1.024224579334259,0.3847448229789734,-0.037637948989868164,0.20234578847885132,1.2351528406143188,0.5105110626876906
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_instrument_electricguitar,0.4341226694197991,0.24952860176563263,1.117815458774563,0.8803737163543701,0.018965840339660645,0.05754595994949341,5.14211893081665,0.24287365503110597
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_industrial,0.18452978717306487,0.039156291633844376,0.9169575572013855,0.37148579955101013,-0.3620952367782593,-0.03050708770751953,0.9936054944992065,0.0908577546940311
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_dub,0.6081618485924525,0.007564040366560221,8.709106588363648,2.0944714546203613,-0.011386632919311523,0.022629380226135254,8.761605262756348,0.2722953134249206
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_chillout,0.547769368879306,0.05338110029697418,6.114583420753479,1.5311179161071777,-0.03599536418914795,-0.017563581466674805,6.133443832397461,-0.2617727988909778
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_instrumentalpop,0.262500468812262,0.049285050481557846,1.886055272817611,0.6035952568054199,0.25661951303482056,0.2632683515548706,2.7161707878112793,0.7011330210245054
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_instrument_bongo,0.6093708555094707,0.02265442069619894,7.196514129638672,1.7660861015319824,-0.02828824520111084,0.021920084953308105,7.323327541351318,0.17491194182151618
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_ambient,0.5176157034933567,0.2728331387042999,2.3772127628326416,0.8828420042991638,-0.05913817882537842,0.0068833231925964355,3.53013014793396,0.0893416949259817
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_christmas,0.2888100477831008,0.055674366652965546,2.373000466823578,0.696686863899231,-0.1014930009841919,-0.03927171230316162,2.685370922088623,-0.058739653690371964
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_groovy,0.19827786611321455,0.019663743674755096,1.1497278213500977,0.5371913313865662,0.24224978685379028,0.24285995960235596,2.6314663887023926,0.6364720618564578
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_documentary,0.398302108645275,0.03223550692200661,3.48944661617279,0.9784349203109741,-0.09748470783233643,-0.0512692928314209,3.5980257987976074,-0.36668688304881364
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_pop,0.49892612579159246,0.25784197449684143,2.860661971569061,0.9292083382606506,0.24164891242980957,0.24407124519348145,3.510674476623535,0.6971672116427905
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_world,0.3619680620425452,0.07827553898096085,2.6340627670288086,0.8231523036956787,-0.1263061761856079,-0.10232412815093994,2.804440498352051,-0.5227353133729317
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_instrument_harmonica,0.28937779502131233,0.04306413605809212,1.3391909360885619,0.6983364820480347,0.047976136207580566,0.06450271606445312,3.588486433029175,0.2844437082839937
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_chanson,0.18945796159693065,0.002156316302716732,1.2370533287525176,0.44472190737724304,-0.11084914207458496,-0.0773853063583374,1.3391377925872803,-3.427064894304258e-05
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_newage,0.32445505269062824,0.10121309757232666,1.7790141224861145,0.667462170124054,0.18905532360076904,0.18984442949295044,2.492755889892578,0.4980211182525242
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_punkrock,0.35026195007525623,0.014327283948659897,0.5170531332492828,1.7850863933563232,-0.006611824035644531,0.0031598806381225586,12.020462989807129,0.0853806417287113
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_melodic,0.4075153146798794,0.07904056459665298,2.4725699424743652,0.8677069544792175,0.060328006744384766,0.060535967350006104,2.6298866271972656,0.5172849669890269
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_80s,0.15098257754714442,0.022609291598200798,1.2072021842002867,0.3708120286464691,0.07934099435806274,0.2279185652732849,1.2784242630004883,0.5585925103360736
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_popfolk,0.2711057481063434,0.0518147349357605,1.8886307060718535,0.5825384855270386,-0.003301262855529785,0.03742814064025879,2.130821704864502,0.19755089841178855
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_funk,0.3576287830976817,0.0236328337341547,2.429006457328795,0.8502209186553955,0.2977283000946045,0.3245263695716858,3.6274704933166504,0.8197535847292372
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_powerful,0.23069691420413363,0.029723670333623886,1.3588607728481292,0.4914588928222656,-0.18679487705230713,-0.03769409656524658,1.4781725406646729,0.061472433759438984
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_dark,0.3084580388636543,0.06639103591442108,1.6837315201759337,0.5906999111175537,-0.11530590057373047,0.1771652102470398,1.9514459371566772,0.56658812559896
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_sad,0.2790730495435687,0.08951809257268906,1.6714150190353392,0.5572474002838135,-0.1097099781036377,-0.10551106929779053,1.8751078844070435,0.08065993052744962
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_soundtrack,0.3873505588907462,0.1964532881975174,1.1839005589485168,0.6663436889648438,0.1909693479537964,0.19559818506240845,3.4242961406707764,0.6095971533949117
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_classical,0.621978029439178,0.5457422733306885,1.7452192723751043,0.7829303741455078,0.07495427131652832,0.16051644086837769,2.3212316036224365,0.45869348632410645
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_instrument_organ,0.2262098546187656,0.024616504088044167,1.535704606771469,0.5251606106758118,-0.007252216339111328,0.0011268854141235352,1.8996888399124146,0.17891541439559777
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_slow,0.23716050948804387,0.06069241836667061,1.3476776361465455,0.4684886336326599,-0.17466044425964355,0.11498236656188965,1.4385831356048584,0.5183767203719466
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_instrument_piano,0.4971955732514079,0.4252270758152008,0.9249040663242338,0.653536856174469,-0.11474275588989258,0.02559894323348999,3.047516107559204,0.17296747192330467
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_happy,0.4153363508005173,0.07513904944062233,3.1851246118545524,1.0271157026290894,0.2262619137763977,0.2430211305618286,4.433304786682129,0.7595252431888215
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_darkambient,0.2109695070399306,0.019685467705130577,1.2972636997699736,0.5372656583786011,-0.02462291717529297,-0.020827889442443848,2.553751230239868,-0.11359790406126381
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_hard,0.262154990572554,0.011291099712252617,1.1664075553417206,0.6650561690330505,-0.02058231830596924,0.007663846015930176,3.430595874786377,0.10505803158180756
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_game,0.2051255424733823,0.05918582156300545,1.072543102502823,0.405798077583313,-0.18356049060821533,0.11429464817047119,1.1256394386291504,0.34890729950390353
