model,embedding_lags,tcn_channels,tcn_levels,tcn_kernel,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_poprock,0.32849982613817047,0.06393877044320107,1.5513455748558045,0.9069377779960632,-0.012694239616394043,-0.0016497373580932617,5.29789400100708,-0.010152354810381837
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_newwave,0.2516371858980841,0.015763919800519943,1.1692454874515534,0.6138814091682434,-0.015510201454162598,0.0005058646202087402,3.1234302520751953,0.02518605892722029
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_soundscape,0.23909774269335546,0.09879207611083984,1.1155684828758239,0.4253785014152527,-0.17159581184387207,0.009983181953430176,1.5070855617523193,0.12669454611026607
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_sport,0.26433190070092677,0.07977216690778732,1.1245106041431427,0.5861185193061829,0.004296422004699707,0.005009591579437256,3.182117223739624,0.07249550562584557
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_ethno,0.2526254840935461,0.030381731688976288,3.0497603178024293,0.7606650590896606,-0.03253328800201416,-0.0108795166015625,3.053403377532959,-0.12121565455094013
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_harp,0.2114690254514034,0.11010807380080223,0.7811489224433898,0.35882651805877686,-0.2821279764175415,0.023669540882110596,1.4465481042861938,0.15387553191531675
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_pad,0.2897598145290827,0.14233514666557312,1.3796400666236877,0.517102062702179,-0.2664567232131958,-0.0025420188903808594,1.5327457189559937,0.05377708522092262
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_flute,0.16100677234263946,0.11941996961832047,0.322220079600811,0.2887639105319977,-0.051468610763549805,-0.05146312713623047,1.6163299083709717,0.06631027556873706
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_cello,0.1647149320297803,0.04668262042105198,0.8397932469844818,0.30296310782432556,-0.1595827341079712,-0.0009090900421142578,1.0499725341796875,0.025131191561690195
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_lounge,0.4320323169374695,0.0810222327709198,5.052807927131653,1.248464822769165,-0.03223276138305664,0.012738227844238281,5.067399501800537,0.1294274182646617
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_indie,0.3947945941335116,0.16114870458841324,0.7761318147182464,1.3039385080337524,-0.025963783264160156,0.012385785579681396,8.628218650817871,0.11132945216768314
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_strings,0.18378909799294213,0.14767371118068695,0.6220542550086975,0.2769165635108948,-0.10138344764709473,-0.08997488021850586,1.0872541666030884,-0.06303768334180951
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_bell,0.25215485298480744,0.04448956996202469,1.5031682670116424,0.5252938270568848,-0.03442966938018799,0.00336378812789917,1.5040017366409302,0.05816043430631575
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_folk,0.29173402876491683,0.07403858751058578,3.215141212940216,0.782376766204834,0.008761763572692871,0.03899449110031128,3.244198799133301,0.2820851117602329
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_accordion,0.24847276295738246,0.021864689886569977,1.7049769759178162,0.5590192079544067,0.0021077394485473633,0.015808463096618652,1.7112386226654053,0.16924544074492953
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_rnb,0.4675905698600288,0.057962529361248016,5.4373715162277225,1.329221487045288,-0.02843022346496582,0.011995971202850342,5.449509620666504,0.13244031589949692
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_bossanova,0.8765052806665876,0.009889963548630476,10.516468477249145,2.63627028465271,-0.08819985389709473,-0.006006836891174316,10.517157554626465,-0.18700376739298627
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_love,0.16519973466578775,0.04529973864555359,1.0906924664974214,0.357848197221756,-0.0077637434005737305,-0.0001138448715209961,1.422454833984375,0.013412989644359757
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_triphop,0.5616632770173825,0.1286901831626892,5.197681355476379,1.3274800777435303,-0.03335011005401611,0.011523962020874023,5.224226474761963,0.10802109170328544
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_electronica,0.4095834048494744,0.06042911112308502,1.9836813271045686,0.7604754567146301,-0.020169734954833984,-0.01941859722137451,2.200637102127075,0.03993709201555307
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_uplifting,0.5260600032547537,0.14741531759500504,3.325006866455078,1.241876244544983,-0.11272454261779785,0.049310266971588135,6.249727725982666,0.25663305487772076
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_trumpet,0.2522447635879358,0.054371558129787445,1.2502557396888734,0.7725435495376587,-0.011773109436035156,-0.009931802749633789,4.821033000946045,-0.15485641075951698
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_trailer,0.1439776296285578,0.031384602189064026,0.8057395607233048,0.2644495368003845,-0.33709263801574707,0.04630547761917114,0.8363423943519592,0.21734056089124518
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_commercial,0.41667366257737365,0.09552647918462753,2.038414978981018,1.0729330778121948,-0.08033096790313721,0.037018656730651855,6.2677106857299805,0.20298136586868717
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_classicrock,0.4686511402161649,0.07474688813090324,5.918087267875672,1.4052067995071411,-0.10607647895812988,0.008654534816741943,5.960587024688721,0.2329842897946829
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_latin,0.5437398524560894,0.062462640926241875,7.119754695892334,1.6791259050369263,-0.06186103820800781,0.01774662733078003,7.141688346862793,0.21890247027733004
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_soul,0.2860978759538669,0.021764555014669895,3.26963347196579,0.8164113163948059,-0.03273725509643555,0.005713224411010742,3.2734737396240234,0.1940012568354366
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_bluesrock,0.22927339936327487,0.07640030235052109,0.6616315215826034,0.6584547758102417,-0.009097099304199219,0.00821298360824585,4.222040176391602,0.09322890834715666
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_downtempo,0.6046479884582835,0.060895055532455444,6.505381560325622,1.6219654083251953,-0.017170071601867676,0.009075522422790527,6.5215983390808105,0.10216875712564846
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_corporate,0.7151768864156344,0.07383296638727188,8.688600444793702,2.0960841178894043,-0.08551466464996338,0.020901620388031006,8.72230052947998,0.2586021261848905
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_epic,0.1638390756928577,0.06964528933167458,1.0483893513679505,0.31783801317214966,-0.23588478565216064,0.021687686443328857,1.0585412979125977,0.1501868049050185
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_nature,0.29064167144779973,0.0325604435056448,1.641958874464035,0.6338105201721191,-0.1297534704208374,-0.006663322448730469,2.3682429790496826,-0.015501990695258759
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_guitar,0.427523371276374,0.2486501857638359,1.4997355461120605,0.653803288936615,0.11073899269104004,0.11282598972320557,2.084867477416992,0.34161744806004396
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_rap,0.21365199053909284,0.06453782320022583,1.2055307865142821,0.40118473768234253,0.005605101585388184,0.006185054779052734,1.2191450595855713,0.08485220504419753
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_emotional,0.36483333283701,0.049572814255952835,2.1569579243659973,0.8387638926506042,0.0015294551849365234,0.01407545804977417,3.1349411010742188,0.14644254012826113
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_orchestral,0.19815466231427706,0.08236165344715118,1.1856438398361206,0.3551621735095978,-0.053774118423461914,-0.03704249858856201,1.2094688415527344,-0.07750298930162934
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_alternative,0.3978823112616411,0.13015157729387283,1.0522415518760682,1.0498558282852173,0.006406128406524658,0.009732842445373535,6.536122798919678,0.09868472480442847
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_house,0.19766863949793892,0.04057699255645275,1.1249536335468293,0.38829663395881653,-0.12801027297973633,-0.09061312675476074,1.1541186571121216,-0.036466700362608157
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_eurodance,0.19977922398896997,0.03196459263563156,0.9756578773260116,0.3686982989311218,-0.28429675102233887,-0.13351798057556152,1.0054199695587158,-0.11012288095565259
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_choir,0.2036641243100465,0.06011872924864292,1.1644008159637451,0.4413682818412781,0.03395873308181763,0.04392462968826294,1.6213983297348022,0.26924397410427764
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_action,0.18515969022320442,0.030894571915268898,0.9756132066249847,0.39242085814476013,-0.07945477962493896,-0.008800506591796875,1.3458846807479858,-0.05504816326987865
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_electricguitar,0.35653064420972114,0.1719917431473732,1.2296680986881257,0.8705583810806274,0.040719032287597656,0.04927647113800049,5.313279151916504,0.22339097378309627
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_industrial,0.17536339049066346,0.026978718116879463,0.8916552096605301,0.3581988513469696,-0.26640141010284424,-0.029666781425476074,0.9258184432983398,-0.12483288388462022
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_dub,0.6724710918228644,0.054862987250089645,8.78859477043152,2.119417190551758,-0.0356217622756958,0.006547212600708008,8.800371170043945,0.12426784590156609
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_chillout,0.6189752989568007,0.16854967176914215,5.984213948249817,1.511703610420227,-0.009889364242553711,-0.006367683410644531,6.000877380371094,-0.039086505303647226
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_instrumentalpop,0.3533139837034142,0.141114704310894,2.693195343017578,0.7096442580223083,-0.02754509449005127,0.0545506477355957,2.7860705852508545,0.23674341902030555
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_bongo,0.6414555431877932,0.018506590276956558,7.228196144104004,1.7833173274993896,-0.04845166206359863,0.00661700963973999,7.230353355407715,0.1452568333793692
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_ambient,0.48050688808927167,0.25691159069538116,2.5281848669052125,0.8739824295043945,-0.03798723220825195,-0.00362551212310791,3.4393250942230225,-0.035832123244081956
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_christmas,0.28478945299583036,0.06528876721858978,2.317690932750702,0.680118978023529,-0.04972696304321289,0.00039839744567871094,2.631897449493408,0.042378141585874135
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_groovy,0.24616198212726234,0.01926573459059,1.9503957450389862,0.6142061352729797,0.009404480457305908,0.013710439205169678,2.6492860317230225,0.16135965981391764
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_documentary,0.3880017086660537,0.034027816727757454,3.4908065795898438,0.953747034072876,-0.042799949645996094,-0.0056879520416259766,3.495767593383789,-0.14012050280024863
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_pop,0.587935527960937,0.2814430147409439,3.518733263015747,1.0699877738952637,-0.005545496940612793,0.09053879976272583,3.6444289684295654,0.30870712424232255
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_world,0.33974506849279773,0.07342173531651497,2.6373000144958496,0.7828719019889832,-0.018773317337036133,0.012716829776763916,2.6442389488220215,0.12083246314616117
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_harmonica,0.33490638630942277,0.06415733695030212,1.440127295255661,0.7219094038009644,-0.01738131046295166,0.044060468673706055,3.644754409790039,0.2278507723816476
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_chanson,0.27733036211381357,0.12014872580766678,1.21931174993515,0.4529326260089874,-0.1522461175918579,-0.1465669870376587,1.297503113746643,-0.332706724068238
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_newage,0.3700311764883689,0.1347997710108757,2.352062940597534,0.7299013137817383,0.030235648155212402,0.03238421678543091,2.470529794692993,0.20276181262229945
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_punkrock,0.35344456868926777,0.007401245879009366,0.5052500665187836,1.7882174253463745,-0.010146141052246094,0.00013178586959838867,12.033402442932129,0.056538731550261685
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_melodic,0.4560203029296528,0.11350878700613976,2.643694531917572,0.8870112299919128,0.018052399158477783,0.02838575839996338,2.657376289367676,0.2027327311161021
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_80s,0.18187907907390932,0.014045913703739643,1.2607153832912446,0.41140952706336975,-0.1332869529724121,-0.03298592567443848,1.263554334640503,-0.04407603014431688
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_popfolk,0.33765270116691215,0.10455190762877464,2.1260605096817016,0.6070551872253418,-0.08952808380126953,0.08150237798690796,2.1738367080688477,0.2855137094590248
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_funk,0.45176678102564977,0.054348282516002655,3.605335509777069,1.0275371074676514,-0.02573835849761963,0.017367660999298096,3.6195478439331055,0.1717705191274959
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_powerful,0.2915545416542162,0.09555605798959732,1.0591712057590486,0.4691660404205322,-0.08156943321228027,-0.07265734672546387,1.3360295295715332,-0.052593011898146885
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_dark,0.3327642449774803,0.11108632385730743,1.7364940583705901,0.6159444451332092,-0.21267175674438477,-0.054654479026794434,1.745069980621338,-0.0790609688186336
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_sad,0.26668802986924467,0.05164729058742523,1.6478907287120819,0.5251967310905457,0.014271140098571777,0.015014290809631348,1.7203874588012695,0.12414088672036216
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_soundtrack,0.4400598053748791,0.2616327255964279,1.604143536090851,0.739159107208252,0.004493117332458496,0.004976034164428711,3.4033970832824707,0.0749517893323398
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_classical,0.6829244652619728,0.5713948309421539,1.852236843109131,0.8421003222465515,-0.07014966011047363,0.022201359272003174,2.228104591369629,0.14948605818334607
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_organ,0.24502742699084756,0.06164328753948212,1.2895149052143098,0.524448037147522,-0.0045206546783447266,0.027155160903930664,1.8676607608795166,0.18338865541140328
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_slow,0.3141890372686948,0.1253359019756317,1.457681554555893,0.5320658683776855,-0.5151129961013794,-0.05962371826171875,1.4914190769195557,-0.13038814405226015
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_piano,0.5208234188648371,0.46791529655456543,0.959168118238449,0.6595116257667542,-0.13521838188171387,-0.0015864372253417969,2.9941160678863525,0.042274895850235604
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_happy,0.4727569330513525,0.090777188539505,4.43302218914032,1.1841890811920166,-0.02848351001739502,0.04210376739501953,4.497524261474609,0.26541216049567856
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_darkambient,0.28619855119942283,0.07723104581236839,1.327862173318863,0.5585829019546509,-0.10754477977752686,-0.03314471244812012,2.4975054264068604,0.047884891232516096
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_hard,0.2937797228588188,0.027994316071271896,1.2131059765815735,0.6644247770309448,-0.018645286560058594,-0.006316423416137695,3.428154468536377,0.02805714354848745
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_game,0.2700476947216651,0.08029842376708984,1.031887710094452,0.4576990604400635,-0.5056725740432739,0.018472671508789062,1.153066635131836,0.14466653007061453
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_idm,0.5254430533350947,0.05178273841738701,3.618194544315338,1.0867077112197876,-0.01079106330871582,0.005388855934143066,3.639902114868164,0.0856914022515902
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_disco,0.2422102726309393,0.04009350389242172,1.4518982112407683,0.47860094904899597,-0.0016627311706542969,0.0033052563667297363,1.4606788158416748,0.07767085450253702
