model,embedding_lags,tcn_channels,tcn_levels,tcn_kernel,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_poprock,0.32185930595524276,0.06383076310157776,1.5649169325828551,0.9010339975357056,0.00044733285903930664,0.02824091911315918,5.295807838439941,0.21715343395563463
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_newwave,0.2682684865213769,0.038445908576250076,1.1758070707321167,0.6107521653175354,-0.005183577537536621,0.005286276340484619,3.104161024093628,0.07468966937015396
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_soundscape,0.22667393261113036,0.0907234288752079,1.094696259498596,0.419087290763855,-0.13719701766967773,0.016246795654296875,1.4865398406982422,0.12862963892060603
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_sport,0.2559258961933665,0.03955509513616562,1.1791325211524963,0.5862188339233398,0.003955543041229248,0.01289302110671997,3.117339611053467,0.11358845134289845
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_ethno,0.2407117517745624,0.02158826682716608,3.042521584033966,0.7597581148147583,-0.030072689056396484,0.0006343722343444824,3.04682993888855,0.027083821725431993
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_harp,0.2157807014691524,0.11024265363812447,0.7979301899671555,0.3630801737308502,-0.31270575523376465,0.014175653457641602,1.469626545906067,0.12296146758329365
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_pad,0.2311439927500219,0.05757314711809158,1.4148376345634461,0.49153703451156616,-0.14432740211486816,0.0022906064987182617,1.452718734741211,0.049739233870896564
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_flute,0.15273608724849347,0.10774146392941475,0.5129287272691726,0.29518985748291016,-0.09878671169281006,0.009274899959564209,1.6533634662628174,0.16120361042758416
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_cello,0.190896214508953,0.1012832373380661,0.8359311938285827,0.3160485625267029,-0.26191413402557373,0.009995877742767334,1.0561561584472656,0.10001148630481811
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_lounge,0.41997316972806287,0.0655212253332138,5.038433003425598,1.2447322607040405,-0.02606987953186035,0.011220753192901611,5.049295425415039,0.17090889470103313
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_indie,0.3102711462620228,0.04201459884643555,1.0551089704036714,1.2905582189559937,-0.0050160884857177734,0.004382729530334473,8.556811332702637,0.10806148624620801
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_strings,0.1699979158751189,0.0903925746679306,0.6379531532526016,0.2807787358760834,-0.13231980800628662,-0.008747339248657227,1.1237977743148804,-0.0484986413331884
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_bell,0.2616973163273472,0.03996117599308491,1.5443670153617859,0.5314919352531433,-0.05898487567901611,-0.015545964241027832,1.5558133125305176,-0.05870831131302163
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_folk,0.32118622888691534,0.11557379364967346,3.181833600997925,0.7845779657363892,0.0031763315200805664,0.008076012134552002,3.1924149990081787,0.12815095419487088
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_accordion,0.2627517969837078,0.04921496659517288,1.6714940965175629,0.5553528070449829,0.01515430212020874,0.022710740566253662,1.6983078718185425,0.1610423394222036
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_rnb,0.44371240831917536,0.029388517141342163,5.4203273296356205,1.3269418478012085,-0.024905800819396973,0.006478607654571533,5.431584358215332,0.1279099440613642
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_bossanova,0.8613697339622424,0.010126551147550344,10.517853593826294,2.636197328567505,-0.08813965320587158,-0.0011202096939086914,10.524596214294434,-0.12093047100991547
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_love,0.16909358504061134,0.05878353863954544,1.0105960547924042,0.35218513011932373,0.0238802433013916,0.025325775146484375,1.4165217876434326,0.17453934386107406
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_triphop,0.4933374004223599,0.03526400960981846,5.129305458068847,1.3120852708816528,-0.00952160358428955,0.006116092205047607,5.131744861602783,0.14310530844543165
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_electronica,0.3918830584734678,0.0769338309764862,2.005722260475159,0.7636511325836182,-0.02870774269104004,-0.016793370246887207,2.2482821941375732,-0.014862430235958946
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_uplifting,0.43731353767156506,0.04622490890324116,3.3137940645217894,1.2190139293670654,-0.07213211059570312,0.02479255199432373,6.1710920333862305,0.2765283649421357
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_trumpet,0.2300556742605598,0.023999555967748165,1.1726528584957123,0.7720136642456055,-0.010385751724243164,-0.00022459030151367188,4.859591007232666,-0.00539651814376085
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_trailer,0.11823069444015766,0.03670023940503597,0.7741237699985504,0.241927370429039,-0.1190406084060669,0.02727806568145752,0.7948006391525269,0.16519011237158937
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_commercial,0.3468572574115406,0.04644379764795303,2.0349692940711974,1.0582220554351807,-0.05090892314910889,0.017707228660583496,6.231073379516602,0.24008182579900553
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_classicrock,0.43220272123435277,0.033004892989993095,5.915112423896789,1.3975012302398682,-0.09397923946380615,-0.003999590873718262,5.921809673309326,-0.09244158447012474
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_latin,0.5051121905742315,0.013696032576262951,7.108652329444885,1.6742584705352783,-0.055713772773742676,0.006581902503967285,7.114233493804932,0.1760786837103721
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_soul,0.2955608826990311,0.03646078705787659,3.270942950248718,0.8183345198631287,-0.03760850429534912,0.006524264812469482,3.2847256660461426,0.1347819834484537
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_bluesrock,0.2034079118095225,0.05378933623433113,0.7426900953054428,0.6545254588127136,0.0029104948043823242,0.008335530757904053,4.19877815246582,0.10108507020918532
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_downtempo,0.58477417580061,0.059314971789717674,6.489713191986084,1.6202646493911743,-0.015038013458251953,0.0031275153160095215,6.511021614074707,0.07018102676436319
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_corporate,0.6905258191665873,0.06350826844573021,8.683997964859008,2.093142509460449,-0.08247005939483643,0.007216930389404297,8.701305389404297,0.17328882727321132
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_epic,0.17321217140326134,0.08222667127847672,1.0522637128829957,0.3227163851261139,-0.27411413192749023,0.025479257106781006,1.0557236671447754,0.16881529879915996
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_nature,0.267952723801136,0.02385616395622492,1.5259910106658936,0.6168363094329834,-0.07005143165588379,-0.00046384334564208984,2.3708057403564453,0.01581657293790452
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_guitar,0.41130846463239346,0.25684405863285065,1.7471629440784453,0.6729860901832581,0.057791173458099365,0.06489884853363037,2.091357469558716,0.3261376198296344
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_rap,0.197568821499254,0.02268254477530718,1.170691454410553,0.405562162399292,-0.016213297843933105,-0.010701656341552734,1.1805369853973389,-0.007485908513529996
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_emotional,0.36329546227860143,0.059119150042533875,2.161041831970215,0.8320098519325256,0.017544806003570557,0.027278125286102295,3.088282346725464,0.2872697699431163
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_orchestral,0.1980327163846829,0.10051426291465759,1.0821030735969543,0.339718759059906,0.03587549924850464,0.03632992506027222,1.2310001850128174,0.26565604225355277
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_alternative,0.3894223823092687,0.11542075127363205,1.2760503828525542,1.0519052743911743,0.002523183822631836,0.005575835704803467,6.444679260253906,0.08672466149003275
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_house,0.17747447614405806,0.04260449670255184,1.1482253849506379,0.3964352011680603,-0.17579126358032227,-0.020629405975341797,1.1962943077087402,-0.04954977508065948
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_eurodance,0.16575748482420563,0.02130846679210663,0.9660902082920074,0.3541887402534485,-0.1852027177810669,-0.002458810806274414,0.9790281653404236,-0.0024509074848129506
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_choir,0.181867377633805,0.021601572632789612,1.1351110458374023,0.44388991594314575,0.022888779640197754,0.023184537887573242,1.6985416412353516,0.3055239850593191
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_action,0.19218477866707895,0.039797721430659294,0.9765292197465897,0.39604300260543823,-0.09947407245635986,0.009478271007537842,1.3247562646865845,0.2522620687149788
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_electricguitar,0.36136507282917124,0.11614781245589256,1.5869025409221649,0.8822706937789917,0.014733433723449707,0.02193540334701538,5.201369762420654,0.20490758791768868
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_industrial,0.1902166538247958,0.04418724402785301,0.9037908762693405,0.35946255922317505,-0.2753528356552124,-0.04455256462097168,0.9299629926681519,-0.056079038882943556
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_dub,0.6526936337205533,0.024937573820352554,8.768946981430053,2.117144823074341,-0.033402204513549805,0.0033628344535827637,8.785945892333984,0.10468656886194445
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_chillout,0.535104556945272,0.06508666276931763,6.046570515632629,1.5132664442062378,-0.011978507041931152,0.004155457019805908,6.07523775100708,0.14804553107869445
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_instrumentalpop,0.2808748457900201,0.050233909860253334,2.6973337292671205,0.7020492553710938,-0.005668282508850098,0.004639565944671631,2.7196550369262695,0.07177097808047882
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_bongo,0.6396132937245943,0.029497895389795303,7.218064618110657,1.7817031145095825,-0.0465543270111084,0.006078660488128662,7.223329544067383,0.17753286543738037
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_ambient,0.4767989748850083,0.22134721279144287,2.496955907344818,0.8648115396499634,-0.01631796360015869,0.018044590950012207,3.41875958442688,0.2130889266389703
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_christmas,0.2804291903232344,0.06435217335820198,2.317328178882599,0.6790158152580261,-0.04632437229156494,-0.0014634132385253906,2.6178128719329834,0.008430556899347639
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_groovy,0.28051504307539943,0.051584554836153984,1.860720694065094,0.6107050180435181,0.02066558599472046,0.03848332166671753,2.6407089233398438,0.2139978228725746
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_documentary,0.38400794690331586,0.026951149106025696,3.5193546175956727,0.9587362408638,-0.05373859405517578,0.0005251765251159668,3.524165153503418,0.025073797915940384
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_pop,0.5153181688716778,0.19623713195323944,3.5266595602035524,1.0576610565185547,0.017489612102508545,0.03503298759460449,3.537238836288452,0.2853543429371474
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_world,0.3239111495622171,0.04208470694720745,2.6444832921028136,0.7865698337554932,-0.028420448303222656,0.001432180404663086,2.6576662063598633,0.03799781691383653
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_harmonica,0.29757239612129827,0.03663150034844875,1.4149299383163452,0.7154292464256287,0.0008015036582946777,0.024504542350769043,3.600698471069336,0.20924190878275986
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_chanson,0.20505363742032875,0.03735498525202274,1.2422006130218506,0.4292936325073242,-0.0351109504699707,-0.0203932523727417,1.24507737159729,-0.26884430939965465
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_newage,0.3668269357429101,0.15643170475959778,2.3763795614242555,0.7266823649406433,0.03877037763595581,0.03895771503448486,2.4469668865203857,0.2562051262981855
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_punkrock,0.36307890806406834,0.012713528238236904,0.5034265518188477,1.788079023361206,-0.009989738464355469,0.001713395118713379,12.03272819519043,0.08655564187886051
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_melodic,0.4342528693091411,0.07526830211281776,2.6170005321502687,0.8894473314285278,0.012651205062866211,0.014673113822937012,2.6257550716400146,0.14900178187195218
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_80s,0.19850905393996537,0.051354069262742996,1.2736409723758697,0.4139419198036194,-0.14728140830993652,-0.04134261608123779,1.2830462455749512,-0.02060630047224305
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_popfolk,0.258993825630452,0.027880356647074223,2.145016074180603,0.5944114923477173,-0.04461550712585449,-0.0006163120269775391,2.155020236968994,0.009235857948285603
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_funk,0.44129832525586843,0.033753976225852966,3.6130725622177122,1.030649185180664,-0.03196120262145996,0.018204987049102783,3.6254265308380127,0.21526795962244427
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_powerful,0.25289152755031885,0.037071457132697105,1.0835783660411835,0.4695684015750885,-0.08342540264129639,-0.02925550937652588,1.283138632774353,-0.016676620632912125
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_dark,0.34744137117209345,0.12884822487831116,1.7741434574127197,0.6422784328460693,-0.31858110427856445,-0.034438133239746094,1.8459107875823975,-0.08558838614265223
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_sad,0.27218332418407765,0.06511974707245827,1.5993265807628632,0.524583637714386,0.0165712833404541,0.021987199783325195,1.775475025177002,0.16219226136225168
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_soundtrack,0.4058857655104918,0.14241226017475128,1.6448881387710572,0.7368166446685791,0.010792851448059082,0.012439548969268799,3.4613733291625977,0.2440104378200848
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_classical,0.7073241954048475,0.6145560145378113,1.8230393350124359,0.8588194251060486,-0.11306512355804443,0.017933905124664307,2.208526134490967,0.15207220822198
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_organ,0.22469940380229114,0.03440522402524948,1.2674949169158936,0.5236712098121643,-0.0015472173690795898,0.015960633754730225,1.8435038328170776,0.15020375973548256
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_slow,0.28867657658142537,0.10266458243131638,1.453754585981369,0.5183053612709045,-0.43775761127471924,0.003433823585510254,1.4584267139434814,0.07814097287603622
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_piano,0.5287125441699456,0.4410516023635864,0.9970750838518143,0.6648297905921936,-0.15360045433044434,0.01598113775253296,2.9707024097442627,0.13761702301471368
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_happy,0.4501342612127654,0.07119307667016983,4.432873249053955,1.1809557676315308,-0.022874951362609863,0.013701379299163818,4.442568302154541,0.18714175760393315
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_darkambient,0.21445926514645228,0.026108711026608944,1.3121228635311126,0.5341562628746033,-0.01279759407043457,0.0003598928451538086,2.5183746814727783,0.03602442438293369
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_hard,0.295613576092411,0.06378089264035225,1.1612485706806184,0.6571773290634155,0.0034559965133666992,0.00808417797088623,3.4600186347961426,0.09048872960446623
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_game,0.22314602164133715,0.04787366837263107,1.038983005285263,0.4342743158340454,-0.3554975986480713,-0.019123196601867676,1.0452078580856323,-0.12721069861232845
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_idm,0.4937689018450701,0.056430041790008545,3.5803799390792848,1.081108570098877,-0.0004019737243652344,0.0023050308227539062,3.6108407974243164,0.050973973911979435
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_disco,0.24765338993105943,0.05701100826263428,1.4519457459449767,0.4836994409561157,-0.023117780685424805,-0.01885056495666504,1.5147881507873535,-0.015237748739615706
