model,embedding_lags,lstm_hidden,lstm_layers,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_electropop,0.23254426290185598,0.05093799903988838,1.1828886330127715,0.455196350812912,-0.03840434551239014,0.0031415820121765137,1.2621651887893677,0.08312730942903154
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_beat,0.3012549738960866,0.01778545882552862,3.4152245044708254,0.856567919254303,-0.013002395629882812,0.00048798322677612305,3.4217677116394043,0.02600403220845569
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_singersongwriter,0.10601088080677586,0.018038960173726082,0.7514042615890503,0.2397758960723877,-0.011308550834655762,-0.008404254913330078,0.8382468223571777,-0.15528535278305242
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_minimal,0.5946893323117342,0.0524724368005991,4.591149687767029,1.4191257953643799,-0.0072754621505737305,0.0007718801498413086,4.603377819061279,0.037421867381423966
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_percussion,0.5666345892975536,0.032974667847156525,7.558875489234924,1.8249361515045166,-0.03010404109954834,0.0012006163597106934,7.5637030601501465,0.10074149700675225
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_hiphop,0.2644195980234191,0.043734945356845856,2.2422939777374267,0.6241352558135986,0.00021266937255859375,0.00023365020751953125,2.2505249977111816,0.015629377381697167
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_jazz,0.6508175104092329,0.1505981981754303,6.75154435634613,1.6502513885498047,-0.038997769355773926,0.00047892332077026367,6.779232025146484,0.03194839266719599
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_dream,0.287112390770553,0.07386492937803268,1.8027332544326782,0.6254258155822754,-0.05682802200317383,-0.001362442970275879,2.482832670211792,-0.028795476151396493
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_symphonic,0.12850392322012713,0.03636780008673668,0.554254737496376,0.24218113720417023,-0.011286258697509766,0.00034946203231811523,1.0509483814239502,0.019390861614175112
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_brass,0.1167058767261318,0.04091346822679043,0.8160310029983521,0.24589557945728302,-0.25954532623291016,0.00027114152908325195,0.8577794432640076,0.018421951793092296
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_fusion,0.7210179753559761,0.040905289351940155,9.039818143844604,2.1749680042266846,-0.06507658958435059,0.00038802623748779297,9.048173904418945,0.07457235348849994
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_melancholic,0.21526578038883132,0.07098313234746456,1.1543251037597657,0.4427536427974701,-0.015809178352355957,0.0029760003089904785,2.0380961894989014,0.18712832117796388
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_saxophone,0.5284539867550708,0.08229520171880722,5.852632832527161,1.4318127632141113,-0.0601959228515625,3.057718276977539e-05,5.870584964752197,0.006863081436840453
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_background,0.5105772310151504,0.12225034087896347,3.031571352481842,0.9306322336196899,-0.2391352653503418,-0.0035740137100219727,3.0474185943603516,-0.16234762292671245
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_90s,0.2835872926307508,0.0761275514960289,1.9271540462970733,0.5826069116592407,-0.037628173828125,0.002956092357635498,1.9361544847488403,0.0807880025443685
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_relaxing,0.29633788926861226,0.08955013751983643,1.4399842500686646,0.5412389636039734,-0.007186174392700195,-0.0071822404861450195,2.3190038204193115,-0.19337258931955414
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_keyboard,0.38039431646943855,0.11874475702643394,2.0169198870658875,0.7445070147514343,-0.018269777297973633,0.0008959174156188965,2.1811678409576416,0.0310904522231976
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_drummachine,0.22930476638870553,0.04044981114566326,1.126965969800949,0.4885610044002533,-0.016563892364501953,0.007642984390258789,1.6426712274551392,0.12674094741465572
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_pipeorgan,0.4023557784776084,0.06320326402783394,2.6731847167015075,0.8619139790534973,-0.07953798770904541,0.0006721019744873047,2.6904211044311523,0.04559840103456647
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_fast,0.34613398486414015,0.08607964217662811,1.296338963508606,0.892880916595459,0.0010661482810974121,0.0014577507972717285,5.392804145812988,0.05948860029419595
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_groove,0.24291498935249714,0.006968309637159109,2.2257464289665223,0.6426187753677368,-0.0005990266799926758,0.0027703046798706055,2.2326862812042236,0.15890827237325852
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_darkwave,0.21419148358176104,0.05760483257472515,1.515611904859543,0.4615268111228943,-0.16376793384552002,-0.0025353431701660156,1.5435012578964233,-0.003784602778930939
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_positive,0.5027122135692014,0.06652901321649551,4.486581492424011,1.346072793006897,-0.10724043846130371,-0.004456758499145508,5.461063861846924,-0.16645362692964866
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_doublebass,0.12058811413649566,0.05846264027059078,0.7184339970350265,0.21504931151866913,-0.24104249477386475,-0.019580841064453125,0.905588686466217,-0.18112900144190133
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_clarinet,0.09753782749773027,0.033118437975645065,0.5978954374790192,0.20525488257408142,-0.24499177932739258,-0.012528061866760254,0.8369647264480591,-0.18941340459135442
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_acousticguitar,0.5453108795202122,0.0834658183157444,5.408998012542725,1.3595738410949707,-0.04551124572753906,0.004086315631866455,5.433389186859131,0.13749455156684404
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_upbeat,0.3024741181345561,0.05286027677357197,1.2616402983665467,0.9057445526123047,-0.022588133811950684,-0.002214670181274414,5.563088417053223,-0.13785923451114981
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_70s,0.3391224941167121,0.07084970921278,1.7884698629379272,0.673017144203186,-0.07614099979400635,0.004639625549316406,1.8151490688323975,0.10167004586712226
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_celtic,0.2063287901190611,0.10954072698950768,0.748919242620468,0.3630155324935913,-0.00454258918762207,0.0017714500427246094,1.4920353889465332,0.046535415366861295
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_contemporary,0.36751543988879676,0.08781374618411064,1.9698148369789124,0.8046955466270447,-0.0010927915573120117,0.00641709566116333,3.033353567123413,0.15062112899872515
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_synthpop,0.20864708175023014,0.01969720795750618,1.1518183290958404,0.449736624956131,-0.20139014720916748,0.005937635898590088,1.163130521774292,0.2425946082104687
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_adventure,0.36323536763860226,0.02787966001778841,3.1834622979164124,1.0443856716156006,-0.06945657730102539,-0.0011796951293945312,4.788071632385254,-0.06229001655969123
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_advertising,0.7130452854528976,0.04352985881268978,4.783834671974182,1.6672847270965576,-0.15473270416259766,-0.0006263256072998047,4.799239158630371,-0.10946000993715142
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_violin,0.17944004258069282,0.05229105241596699,0.7985651463270187,0.3062977194786072,-0.07222199440002441,-0.0003541707992553711,0.8225425481796265,0.01093483476341582
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_calm,0.35303490897401785,0.041020046919584274,3.3509058594703673,0.9266058206558228,-0.017250657081604004,-0.00043773651123046875,3.357919931411743,-0.023206637141398645
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_medieval,0.21258045974850226,0.01978118158876896,1.542754602432251,0.5133446455001831,-0.12170970439910889,0.005602598190307617,1.6232001781463623,0.16517989397907407
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_alternativerock,0.285609298978577,0.0539318211376667,0.9246879637241363,0.9493938684463501,-0.0035181045532226562,0.00026422739028930664,6.134076118469238,0.01634765982733869
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_synthesizer,0.671274813512961,0.5340948402881622,2.605703318119049,1.0002028942108154,-0.3753080368041992,0.00974506139755249,2.9643490314483643,0.15238654670146887
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_space,0.3583514524767032,0.14288072288036346,1.703935259580612,0.6489057540893555,-0.16307663917541504,-0.003461599349975586,2.221848726272583,-0.07783154463199377
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_cool,0.5140238355472087,0.054350897669792175,3.127591335773468,1.1475650072097778,-0.08688676357269287,-0.002744436264038086,3.1427083015441895,-0.14121655040340272
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_hardrock,0.15123471151977683,0.035432243719697,0.524434095621109,0.35082390904426575,-0.00469970703125,-0.004545092582702637,1.9931302070617676,-0.08844133593907373
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_party,0.12455479944377051,0.010816356632858515,0.7933345019817353,0.31744155287742615,-0.1672743558883667,-0.008398294448852539,1.1509504318237305,-0.18034405168826184
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_horn,0.10946828385528463,0.0595895741134882,0.7151514321565628,0.1993691325187683,-0.3688497543334961,-0.002163529396057129,0.7345594167709351,-0.020384663820321974
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_heavy,0.16977161000936458,0.02282306645065546,0.7159423440694809,0.38530880212783813,-0.02240443229675293,-0.003555774688720703,1.8910502195358276,-0.05891246980511536
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_dance,0.18583119581572902,0.05133405327796936,1.0608657002449036,0.3803483545780182,-0.29968416690826416,-0.005303025245666504,1.133758544921875,-0.18862669726297565
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_jazzfusion,0.7868751686099971,0.010854136198759079,12.20787410736084,2.8554999828338623,-0.0624316930770874,0.00023663043975830078,12.211785316467285,0.12726080455336036
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_experimental,0.41525621480571157,0.18821845203638077,2.143485629558563,0.7700689435005188,-0.37393999099731445,0.004336655139923096,2.349081516265869,0.08537605268481462
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_breakbeat,0.2530071627427764,0.013929704204201698,1.501400637626648,0.5597882270812988,-0.04035043716430664,0.0005981326103210449,1.5110770463943481,0.026634434842063317
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_children,0.5385086914858757,0.12079684436321259,5.24516613483429,1.3705952167510986,-0.11934125423431396,0.0002867579460144043,5.266108989715576,0.016886261785405473
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_country,0.3685878279380118,0.07270007953047752,4.551889967918396,1.0812510251998901,-0.015664339065551758,0.0021285414695739746,4.5708184242248535,0.12010783288957505
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_sexy,0.2630868552825772,0.022569099441170692,2.298189616203308,0.6559317111968994,-0.0028835535049438477,-0.0001544952392578125,2.3036181926727295,-0.019066764622515824
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_postrock,0.09252376294641111,0.021779733709990978,0.6389452785253524,0.22457142174243927,-0.011034846305847168,0.0008733272552490234,1.0137358903884888,0.037255482480627954
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_club,0.16068627459552282,0.02526928950101137,1.1490637362003326,0.3987470865249634,-0.15843820571899414,-0.002804994583129883,1.2151890993118286,-0.027471991185216264
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_deephouse,0.34820649990049274,0.013457269873470068,3.8981799125671386,0.9811637997627258,-0.006891131401062012,0.003098011016845703,3.9070727825164795,0.2543037633894897
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_ballad,0.10253006323025776,0.04523570463061333,0.6454742193222046,0.19020210206508636,-0.02009713649749756,-0.013543009757995605,0.6678568124771118,-0.036572608897501524
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_soft,0.30433867974923207,0.04914034157991409,2.3682448148727415,0.6870281100273132,-0.07700729370117188,-0.002770543098449707,2.379338264465332,-0.07634398661314558
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_summer,0.5241010856422154,0.02843389566987753,7.4964928150177,1.8008580207824707,-0.045316338539123535,-2.7418136596679688e-06,7.504339694976807,0.0009639888060374784
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_bass,0.4767164549599282,0.23717784136533737,2.2117149114608763,0.9185266494750977,0.016543209552764893,0.018285691738128662,4.601486682891846,0.1888508926194435
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_rhodes,0.804356289090132,0.12142284214496613,6.662841773033142,1.9412835836410522,-0.1176295280456543,-0.0010894536972045898,6.683712482452393,-0.03224766524194661
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_grunge,0.34719522971098715,0.06068048067390919,0.6282990366220474,1.4593147039413452,-0.01596081256866455,-0.0007343292236328125,9.775673866271973,-0.07223309482782307
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_romantic,0.3471399638037651,0.03497549891471863,1.4137919664382934,0.739614725112915,-0.09489476680755615,0.006844937801361084,3.369391918182373,0.12212763699419096
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_worldfusion,0.4979420126062066,0.0788867250084877,3.452988815307617,1.0815473794937134,-0.05508840084075928,0.0040223002433776855,3.5004711151123047,0.09350957733724372
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_sampler,0.285782680223481,0.0942721962928772,1.6093139111995698,0.5639152526855469,-0.027719616889953613,0.00667417049407959,1.7691749334335327,0.10844075536570165
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_improvisation,0.30260573973258337,0.041665151715278625,1.780266809463501,0.639136791229248,-0.05626082420349121,0.0021111369132995605,1.7884701490402222,0.12493050433650962
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_instrumentalrock,0.2314468670081204,0.11602452397346497,0.9915161162614823,0.35821419954299927,0.0029859542846679688,0.01580369472503662,1.0059840679168701,0.1318921692725431
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_blues,0.240191130220102,0.044112132862210274,1.2044021546840669,0.5388002991676331,-0.037421345710754395,-0.005155682563781738,2.6033496856689453,-0.06842171283916626
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_drumnbass,0.17631689662066025,0.016342812217772007,1.1661357879638672,0.42398297786712646,-0.17047977447509766,0.0022823214530944824,1.2840173244476318,0.06010558529408221
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_classicalguitar,0.3454406397841059,0.03834289871156216,4.687167978286743,1.108632206916809,-0.03656566143035889,0.002881944179534912,4.704245567321777,0.10435211712626521
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_swing,0.7482404087350751,0.05970841273665428,10.792510986328125,2.5336415767669678,-0.07060873508453369,0.00047469139099121094,10.80289363861084,0.05632253004393124
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_trombone,0.11330533472295755,0.029561134986579418,0.5276568204164505,0.22833049297332764,-0.20939874649047852,0.009592533111572266,0.7492381930351257,0.21936473749795427
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_orchestra,0.15149581398671635,0.061292989179492,0.758680236339569,0.26831600069999695,-0.17030596733093262,-0.0007582902908325195,0.8744187355041504,-0.0015804150935712444
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_dubstep,0.25995239771481676,0.030300280079245567,1.2594758689403533,0.5719786286354065,-0.01781177520751953,0.00011551380157470703,2.3639583587646484,0.01171801325557589
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_voice,0.3559448056531927,0.052698662504553795,1.5793308854103087,1.2095146179199219,-0.029805421829223633,-0.0025930404663085938,7.6089887619018555,-0.18161911725466326
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_travel,0.255441267001562,0.09467307850718498,1.1913871705532073,0.4971613585948944,-0.029059171676635742,0.0037564635276794434,2.4459011554718018,0.06612740374104305
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_poprock,0.32468647194059136,0.06610101088881493,1.6532718539237976,0.9218116402626038,-0.046183109283447266,0.0022507905960083008,5.412723541259766,0.05716499145401357
