model,embedding_lags,tf_window,tf_d_model,tf_layers,tf_heads,tf_dim_ff,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_07,0.18678671912505077,0.18224889039993286,0.35677784681320185,0.21271155774593353,-273.4349060058594,-225.11221313476562,0.5099151730537415,-0.3273524808148267
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_13,0.18124005016034994,0.1140897311270237,0.6056805610656738,0.25936874747276306,-1.1931140422821045,-1.134143352508545,0.9198815226554871,-0.341665351011821
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_09,0.15699999775821105,0.11419755965471268,0.41457913815975167,0.21677528321743011,-3.9406752586364746,-3.7645020484924316,0.963412880897522,-0.4507062856571398
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_08,0.18822994772344828,0.1761583834886551,0.40551029592752436,0.2221885770559311,-2.9210612773895264,-2.6712534427642822,0.7396153807640076,0.2564768577730563
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_06,0.3062937013231791,0.29876314103603363,0.5810778737068175,0.347237229347229,-518.3304443359375,-378.1866455078125,0.8076860904693604,0.08976001057357401
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_05,0.23582310032768128,0.1906650960445404,0.5591025471687315,0.2953032851219177,-157.88565063476562,-103.29361724853516,0.7710142135620117,0.3620435744770585
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_11,0.16748532225521137,0.1443812996149063,0.4208615630865097,0.21613216400146484,-1.4082324504852295,-0.488423228263855,0.8277655243873596,0.0006368034107750661
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_00,0.1131532622071413,0.08339068293571472,0.32701490372419356,0.15344856679439545,-12462751.0,-12161588.0,0.5776402354240417,0.011897144404754659
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_15,0.21089403621661357,0.17476427555084229,0.5372376024723051,0.2653821110725403,-8.723670959472656,-6.530381202697754,0.7850853204727173,-0.13870845815760077
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_15,0.1779679690177242,0.12250817194581032,0.6129237830638884,0.24972492456436157,-0.5258548259735107,-0.46663379669189453,0.7954354286193848,-0.11326931864740784
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_09,0.2707958583648388,0.26244866847991943,0.5499090790748596,0.3122912049293518,-181.32301330566406,-109.26603698730469,0.7487766742706299,-0.32212801826502546
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_05,0.26000098983446757,0.22603055834770203,0.623439237475395,0.32233893871307373,-39.58280563354492,-21.616077423095703,1.0490825176239014,0.27435605978066147
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_01,0.3203635934071663,0.26620498299598694,0.7593605816364284,0.41224175691604614,-94828.8046875,-45668.57421875,1.0241382122039795,0.5453728488843124
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_14,0.2252342260418794,0.18935906887054443,0.528337949514389,0.2784464657306671,-88.94215393066406,-42.18474578857422,0.8148928880691528,0.43560486309374113
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_11,0.19683035279695804,0.1657048761844635,0.46433747112751,0.25050413608551025,-14.664469718933105,-13.691981315612793,0.8461297154426575,0.07464502301099535
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_04,0.12489073561170162,0.09578530490398407,0.3482845738530158,0.1627631038427353,-8.861673355102539,-8.844576835632324,0.5634902715682983,-0.26164768725058174
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_04,0.18634678648832517,0.1594890058040619,0.45706377029418943,0.23482869565486908,-465.9990234375,-458.939453125,0.8700827360153198,0.21474660984226854
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_02,0.12522275233880067,0.11779166013002396,0.27190348207950593,0.14854969084262848,-899.8438720703125,-897.5827026367188,0.4352065920829773,-0.024591240063599706
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_19,0.2878046041641098,0.2828412353992462,0.5802295625209808,0.33776018023490906,-2.1843748092651367,-1.7840149402618408,0.9569225311279297,-0.2786347611587094
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_00,0.16733459895237898,0.12352058291435242,0.4347798138856887,0.2231823056936264,-59433.734375,-40711.8984375,0.9050072431564331,0.19044689880186694
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_02,0.23200771246965116,0.18622562289237976,0.5419322878122329,0.2962583005428314,-469.3243103027344,-277.174072265625,1.0419398546218872,0.17344209014466158
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_11,0.28170865777975473,0.2776809334754944,0.5802202969789501,0.32436081767082214,-398.2559509277344,-202.85470581054688,0.9185201525688171,-0.0497185140691648
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_01,0.17639077741366166,0.1425911784172058,0.44959287494420996,0.22429777681827545,-1694.1483154296875,-1644.956298828125,0.6969830989837646,0.007605688166186784
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_15,0.15328275557511892,0.1370386779308319,0.35895285010337824,0.18595203757286072,-138.55369567871094,-61.167236328125,0.5533970594406128,-0.18915466931047642
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_03,0.18089946220264747,0.15335752069950104,0.4245681703090666,0.22391723096370697,-420.7428894042969,-418.82196044921875,0.6862024664878845,-0.08144523423479402
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_09,0.18272313632262058,0.142940491437912,0.5324122607707975,0.24463430047035217,-212.96022033691406,-160.15585327148438,0.8728246092796326,0.22048040581237893
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_19,0.25259329019448695,0.23601588606834412,0.5710537314414976,0.29622820019721985,-9.9141845703125,-7.829153060913086,0.7754753232002258,-0.011838722608537269
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_06,0.19830894703284288,0.18934887647628784,0.40015060305595396,0.22765971720218658,-193.63446044921875,-163.50563049316406,0.5997547507286072,-0.31653746369067953
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_12,0.18169994572034248,0.14261022210121155,0.44818170666694607,0.23444624245166779,-100.04070281982422,-76.47486877441406,0.8839656710624695,0.10661391818709093
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_08,0.24882636964321136,0.2387179434299469,0.4896775841712951,0.28355515003204346,-159.35238647460938,-45.09403991699219,0.7275667190551758,0.17410283170403165
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_02,0.1812726897880053,0.1736658215522766,0.3544196769595146,0.20742978155612946,-1703.147216796875,-1459.0810546875,0.5298808813095093,-0.11829608563644019
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_03,0.2171955495308607,0.1800699234008789,0.5785726487636564,0.27672499418258667,-11988.787109375,-10085.1806640625,0.8880496025085449,0.3007376702736226
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_07,0.15988380354948534,0.1556263566017151,0.3436728924512863,0.19098065793514252,-62.55463409423828,-51.9504508972168,0.5939222574234009,-0.31918816923786164
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_03,0.2945232512859198,0.24665425717830658,0.6784039855003355,0.37286683917045593,-2952.499267578125,-1839.17529296875,1.0061511993408203,0.3650345061713377
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_16,0.3254399907321502,0.2958282232284546,0.7329831659793853,0.3856544494628906,-2.2441532611846924,-0.8251960277557373,0.9562917351722717,0.1850533914422204
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_09,0.2028258012273373,0.18269911408424377,0.4731963634490966,0.2502065896987915,-14.405952453613281,-7.672815322875977,0.7304331064224243,-0.10417786885323954
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_00,0.12390047388199048,0.09777355194091797,0.3198666393756866,0.15908849239349365,-3398990.0,-2647056.0,0.43829280138015747,-0.5955376933318015
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_12,0.22141572189254638,0.19849954545497894,0.5317443341016769,0.27527129650115967,-2.7991976737976074,-1.2410011291503906,1.0445683002471924,-0.12124339224393771
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_07,0.3534027088529024,0.34403762221336365,0.6802006423473358,0.4022160768508911,-47.80170440673828,-25.34088897705078,1.1260149478912354,0.057274222683648485
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_10,0.2463707092862863,0.22511565685272217,0.5182332843542098,0.29310283064842224,-289.7218017578125,-224.28579711914062,0.9597644209861755,0.028466834274229528
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_16,0.17592843140547093,0.15266293287277222,0.40807912945747343,0.21332353353500366,-93.16883850097656,-60.88026809692383,0.590908408164978,-0.25058675469591696
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_18,0.24194387029378842,0.21974825859069824,0.5304605722427368,0.28827252984046936,-99.51329803466797,-43.701385498046875,0.8028988242149353,-0.04222421324867513
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,chroma_peakiness,0.6170153021716919,0.5022665560245514,1.543087643384933,0.7758873105049133,-0.5147509574890137,0.05674302577972412,2.021005392074585,0.26590915310860613
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,chroma_mean_03,0.475669927130907,0.3162311464548111,1.3848007142543792,0.7133983373641968,-0.0535433292388916,0.05941587686538696,3.4119272232055664,0.2682555522808097
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,chroma_mean_01,0.5781369385834879,0.39066317677497864,1.8261860191822035,0.8730006217956543,0.053609490394592285,0.12638139724731445,3.9838829040527344,0.3632249823414884
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,chroma_mean_06,0.5809637202570835,0.33327314257621765,2.443465065956116,0.9472375512123108,0.12567543983459473,0.14007538557052612,3.9385533332824707,0.4018694855800722
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,chroma_mean_05,0.6085470097378278,0.3355766236782074,1.8697645187377925,0.9426896572113037,0.08248758316040039,0.09385216236114502,4.588758945465088,0.3218403135590054
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,chroma_mean_07,0.6743071084842086,0.27138689160346985,2.779275274276733,1.1254682540893555,-0.03983163833618164,-0.026099205017089844,4.3868231773376465,0.06353166573675639
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,chroma_mean_10,0.5812675506401903,0.40159347653388977,2.0777056097984308,0.8943756222724915,0.11905443668365479,0.1311745047569275,4.299815654754639,0.3772293954714198
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,chroma_mean_08,0.5385227732169322,0.20257490873336792,2.2185129880905152,0.9559705853462219,0.1503620147705078,0.175625741481781,4.216226100921631,0.5334875161110194
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,chroma_mean_11,0.7055009313763525,0.37124262750148773,2.87804719209671,1.1062345504760742,-0.2359088659286499,0.002239823341369629,4.195154190063477,0.050201594088618004
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,chroma_mean_09,0.644527544743883,0.5286836326122284,2.242277383804321,1.0432860851287842,-0.05163145065307617,0.039939045906066895,4.593365669250488,0.20246516585483015
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,chroma_mean_02,0.6330925170451593,0.3872830271720886,2.485590922832489,1.0242642164230347,-0.09877514839172363,-0.08730590343475342,5.008487224578857,-0.11103222575358211
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,chroma_mean_00,0.5577609742155824,0.26763176918029785,2.409879314899444,0.9859869480133057,0.004339337348937988,0.02728945016860962,3.802330255508423,0.1661229857534372
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,chroma_mean_04,0.7122995840457197,0.49467384815216064,2.3778257846832256,1.1436805725097656,-0.1229468584060669,0.03856605291366577,6.27527379989624,0.19734552549155038
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,chroma_entropy,0.5834446485034931,0.5909086763858795,0.9768311440944665,0.6295754909515381,-0.034131765365600586,0.058152616024017334,1.3208638429641724,0.2607280968810353
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,climax_count,0.24896908108240517,0.21974188089370728,0.5608384191989897,0.29437512159347534,-0.6896474361419678,-0.5939167737960815,0.817651629447937,-0.18837320136892477
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,energy_change_mean,0.677504052536992,0.5091241300106049,2.064869606494903,0.8912984132766724,-0.11030900478363037,0.15732449293136597,2.423685312271118,0.4035085558165075
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,energy_change_p95,0.21983936555110492,0.1770966649055481,0.5586954236030577,0.28175511956214905,-1.8461127281188965,-1.8263592720031738,0.9285843372344971,0.05015884784710449
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,climax_strength_p95,0.16569297672846378,0.13244113326072693,0.44480474293231953,0.21219433844089508,-7.6675615310668945,-7.221658706665039,0.7489908337593079,0.23109808442071866
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,climax_strength_mean,0.19634322359775885,0.1621415913105011,0.48160409480333294,0.24968695640563965,-2.6904563903808594,-2.6349520683288574,0.99048912525177,-0.12754039636831593
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,climax_strength_max,0.16511196008859536,0.1396128237247467,0.4086646735668181,0.20809787511825562,-10.928780555725098,-10.382529258728027,0.6999010443687439,0.30998764302170034
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,climax_density_per_min,0.2571797435100262,0.24614408612251282,0.5753666073083876,0.29865849018096924,0.016416490077972412,0.03352832794189453,0.8085142970085144,0.31517769057358086
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_instrument_acousticbassguitar,0.7076521144248545,0.08206762000918388,8.720596551895142,2.1050636768341064,-0.054147958755493164,-0.0005022287368774414,8.908997535705566,0.0062940864313060585
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_moodtheme_motivational,0.42340377267115775,0.11023112013936043,2.140821039676666,0.8972740769386292,-0.20902514457702637,-0.046595215797424316,4.135343074798584,-0.27350634928487894
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_edm,0.22636325362941417,0.1060199961066246,1.0303700149059285,0.38988834619522095,-0.10040807723999023,0.06053280830383301,1.251783013343811,0.2702713660130926
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_instrument_computer,0.35301242923984927,0.1283939704298973,1.9387816786766052,0.6649695634841919,-0.2278350591659546,0.038627564907073975,2.1848740577697754,0.2165499555811418
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_easylistening,0.5276679541629095,0.0857391282916069,2.711656558513641,1.0747491121292114,-0.11838042736053467,0.0020938515663146973,3.2174642086029053,0.04705860324795107
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_moodtheme_film,0.22469408325134563,0.07533782720565796,1.1806139409542085,0.42670100927352905,0.022224843502044678,0.024647951126098633,1.7616796493530273,0.15807622521670897
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_instrument_oboe,0.18815298033340905,0.08892455324530602,0.6589040875434874,0.282473087310791,-0.12007570266723633,-0.05995309352874756,1.014588713645935,0.009284525651834174
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_instrument_electricpiano,0.5423650816005344,0.06431775167584419,3.810250616073608,1.188226342201233,-0.03134441375732422,0.021057724952697754,3.969710350036621,0.20129724309695435
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_acidjazz,0.7304807826446799,0.06774776801466942,7.125459384918212,1.9093565940856934,-0.10384273529052734,-0.018768906593322754,7.3485918045043945,-0.20010404532221865
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_moodtheme_inspiring,0.3432290894758458,0.1009170189499855,2.5402116179466248,0.7795454859733582,-0.23024260997772217,-0.013998985290527344,3.1927709579467773,-0.06628970260162084
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_moodtheme_drama,0.22335048590619594,0.10741868242621422,1.2133981823921203,0.4043624997138977,-0.11635518074035645,-0.03515040874481201,1.515196442604065,-0.015251452635161637
