model,embedding_lags,tf_window,tf_d_model,tf_layers,tf_heads,tf_dim_ff,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_blues,0.2716656857662691,0.09850393235683441,1.1991931855678557,0.5387654900550842,-0.037287354469299316,-0.0021921396255493164,2.6382031440734863,0.07460150649734257
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_drumnbass,0.21128782662801826,0.08033573254942894,1.1164605915546413,0.4102466404438019,-0.09586513042449951,-0.0014518499374389648,1.364785075187683,0.0898900595125915
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_classicalguitar,0.3562141816281021,0.04968460649251938,4.581439042091369,1.0936319828033447,-0.00870513916015625,0.023681700229644775,4.673533916473389,0.2309135032404311
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_swing,0.7436117570632725,0.07074236497282982,10.733433961868286,2.5222671031951904,-0.061017632484436035,0.007043004035949707,10.792479515075684,0.1800299831024176
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_trombone,0.14138860967747557,0.07187311351299286,0.4687996312975883,0.22006240487098694,-0.1233973503112793,-0.07669222354888916,0.7859366536140442,0.017438189476229885
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_orchestra,0.1642970129274405,0.0897870808839798,0.6968419909477233,0.25473707914352417,-0.05484974384307861,0.06271481513977051,0.8257176280021667,0.25077561717301927
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_dubstep,0.3536383068302455,0.15913814306259155,1.2299336969852446,0.5994536876678467,-0.1179419755935669,-0.11536026000976562,2.6246745586395264,-0.08729544774321879
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_voice,0.3907392139833134,0.09373769536614418,1.7251322627067567,1.2386871576309204,-0.08008062839508057,-0.030588746070861816,7.777904510498047,-0.2762921411290019
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_travel,0.30538019609909195,0.18085157871246338,1.145544433593748,0.5474876165390015,-0.24794137477874756,-0.16038250923156738,2.666990280151367,-0.21449894994613605
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_poprock,0.348362288889714,0.07915473356842995,1.7240522742271422,0.9441140294075012,-0.09741842746734619,-0.0655670166015625,5.5212321281433105,-0.34305584531918876
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_newwave,0.28962304482455903,0.09944531694054604,1.1172204732894893,0.6193485260009766,-0.033678650856018066,-0.027940988540649414,3.295363664627075,-0.02104615799246893
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_soundscape,0.25124431521428797,0.14187510311603546,1.0340341567993163,0.40828511118888855,-0.07932889461517334,-0.014324069023132324,1.4651905298233032,0.09731527851666769
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_sport,0.3294623385443209,0.18304325640201569,1.3166014313697814,0.6219649910926819,-0.12122070789337158,-0.11181795597076416,3.382535696029663,-0.06521956971988024
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_ethno,0.2968074638915893,0.09455365687608719,3.0833213806152338,0.778295636177063,-0.08095180988311768,-0.030417561531066895,3.19262957572937,-0.07830624954526225
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_harp,0.18204942932083773,0.05962073244154453,0.8027848392724991,0.3517044186592102,-0.2317368984222412,-0.07629847526550293,1.5077358484268188,-0.1265936501748687
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_pad,0.43148216305819986,0.36851930618286133,1.3731337487697601,0.5984315276145935,-0.6961596012115479,-0.21445345878601074,1.8592289686203003,0.06892595627360783
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_flute,0.1708638182674081,0.0931723453104496,0.41436698287725404,0.29133182764053345,-0.07025289535522461,-0.05239379405975342,1.5474134683609009,-0.1014221240580143
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_cello,0.1902997424272307,0.10938075184822083,0.765061143040657,0.2852594256401062,-0.02802145481109619,-0.025544047355651855,1.0004100799560547,0.03496299189145626
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_lounge,0.4653101083404647,0.10936731845140457,5.0679526805877675,1.2649198770523071,-0.05962216854095459,-0.026849031448364258,5.167695045471191,-0.19052025668518036
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_indie,0.33185187085465984,0.07798587158322334,0.9535382032394408,1.3065494298934937,-0.03007650375366211,-0.013680458068847656,8.705201148986816,-0.13515078116220097
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_strings,0.24083083053955284,0.2163224220275879,0.563910099864006,0.30080685019493103,-0.29961931705474854,-0.1488358974456787,1.0105332136154175,0.062270135621154896
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_bell,0.27161099969003444,0.06476397812366486,1.5331923186779022,0.5329780578613281,-0.06491529941558838,-0.00999915599822998,1.6205534934997559,-0.0051223206524060195
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_folk,0.29707660601707175,0.07489761710166931,3.1778881192207336,0.7824546098709106,0.008564591407775879,0.033159077167510986,3.2597599029541016,0.19894105357938394
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_accordion,0.27009004096184164,0.054769545793533325,1.7070905745029448,0.5719062089920044,-0.044431209564208984,-0.019023537635803223,1.8247660398483276,-0.08297471878310111
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_rnb,0.48395967233257414,0.09872565791010857,5.401635098457336,1.3371808528900146,-0.04078364372253418,-0.018967628479003906,5.492293834686279,-0.11161671323299664
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_bossanova,0.9113765925492865,0.1032060831785202,10.495035028457641,2.6338601112365723,-0.08621108531951904,0.012472391128540039,10.545662879943848,0.23230682496258215
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_love,0.2004065827371027,0.09581364318728447,0.9763375520706177,0.36673417687416077,-0.05843400955200195,-0.02415931224822998,1.5516499280929565,-0.02086087544836975
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_triphop,0.5378849830902301,0.10186141356825829,5.143470931053161,1.3231768608093262,-0.02666151523590088,-0.010423779487609863,5.25432825088501,-0.06654263156390297
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_electronica,0.465235350777407,0.1778230294585228,1.8272477388381956,0.7823584675788879,-0.07972609996795654,-0.06057250499725342,2.0959312915802,-0.02291354189324844
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_uplifting,0.5477908419672017,0.1648922860622406,3.555792212486267,1.3036516904830933,-0.22617971897125244,-0.11927986145019531,6.4614129066467285,-0.42903929949104275
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_trumpet,0.2662099983558083,0.0795520581305027,1.1023437201976773,0.784633994102478,-0.043689727783203125,-0.01968967914581299,4.9644927978515625,-0.11253933387388995
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_trailer,0.1577788932556406,0.09721841290593147,0.7444292098283768,0.24728280305862427,-0.16913223266601562,0.003816664218902588,0.7989211678504944,0.1886548003088981
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_commercial,0.4350962125782807,0.16441184282302856,2.144948089122772,1.0913594961166382,-0.11775636672973633,0.009905815124511719,6.389074325561523,0.11856639659801789
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_classicrock,0.4504511354656036,0.04875759035348892,5.907222318649292,1.412979006767273,-0.11834561824798584,-0.016340255737304688,6.055227756500244,-0.19977936032538118
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_latin,0.5412136634355053,0.07656839489936829,7.143545913696289,1.6948541402816772,-0.08184695243835449,-0.008064866065979004,7.258298873901367,-0.13162854351135816
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_soul,0.3065054326725658,0.05485435947775841,3.2951122283935543,0.8322400450706482,-0.07317125797271729,-0.03222823143005371,3.368504762649536,-0.24079482106395475
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_bluesrock,0.22593032481195108,0.07796413078904152,0.7207832127809524,0.6583722829818726,-0.008844256401062012,-0.0024492740631103516,4.265578746795654,0.03963189504281823
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_downtempo,0.7142941285462047,0.24242669343948364,6.514292812347411,1.6500972509384155,-0.05276024341583252,-0.04489874839782715,6.711114406585693,-0.13654531920175147
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_corporate,0.7623075657165967,0.1414366438984871,8.818910551071166,2.148613691329956,-0.14060401916503906,-0.018375396728515625,8.98642349243164,-0.29448779930268754
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_epic,0.22021357722532672,0.1615866869688034,0.922865158319473,0.3227328956127167,-0.2742445468902588,-0.12730205059051514,1.079222559928894,0.04452686345385019
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_nature,0.3072286530612753,0.07418888062238693,1.6702160656452179,0.6333575248718262,-0.12813913822174072,-0.006280779838562012,2.4046683311462402,0.03125631789711571
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_guitar,0.4702763312138044,0.26759323477745056,1.8228258669376374,0.7234401702880859,-0.08878040313720703,-0.08875858783721924,2.128166913986206,-0.2353818163412435
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_rap,0.21016095999064138,0.05671384930610657,1.194929152727127,0.4052063226699829,-0.014430880546569824,-0.013850212097167969,1.3041284084320068,0.013347315948099561
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_emotional,0.3797054916309814,0.07706333324313164,2.133069849014282,0.8556286692619324,-0.03902614116668701,-0.023857712745666504,3.2348906993865967,-0.13812719559067616
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_orchestral,0.21590802658898517,0.10498059168457985,1.0907221198081969,0.3559916317462921,-0.05870187282562256,-0.007682919502258301,1.2397948503494263,0.04834087495976879
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_alternative,0.3872904227103274,0.12237520515918732,1.2908650934696193,1.065375566482544,-0.02318704128265381,-0.022709250450134277,6.675087928771973,-0.12608769093794167
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_house,0.24786325781725538,0.13532213866710663,1.0945241630077363,0.4075169861316681,-0.2424449920654297,-0.0521087646484375,1.287351131439209,0.10064430447307952
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_eurodance,0.2919487532025251,0.1869894191622734,0.9725054651498795,0.4016117453575134,-0.5238280296325684,-0.11489689350128174,1.1090564727783203,0.1364350368736691
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_choir,0.27738737063288377,0.1567508950829506,1.0918320953845977,0.446666419506073,0.010627031326293945,0.011870324611663818,1.693006157875061,0.17694650517455066
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_action,0.24666282104101414,0.11933433264493942,0.9449789196252822,0.40772679448127747,-0.16530275344848633,-0.12330520153045654,1.4412270784378052,-0.11436691909046563
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_electricguitar,0.3740418009686833,0.1806795671582222,1.5365535676479338,0.900671124458313,-0.026791930198669434,-0.025508880615234375,5.427139759063721,-0.0913082987786113
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_industrial,0.237472691343954,0.1260131672024727,0.8462612450122832,0.3625602722167969,-0.2974284887313843,-0.03466999530792236,1.1376832723617554,0.1326786983395798
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_dub,0.7158970685057844,0.12029962241649628,8.792703437805176,2.131237745285034,-0.04720592498779297,-0.013949990272521973,8.878376960754395,-0.10615861391434281
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_chillout,0.675950636425748,0.255673885345459,6.057374143600463,1.540566086769104,-0.0488206148147583,-0.04182624816894531,6.205508232116699,-0.10402301662740011
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_instrumentalpop,0.300224462179288,0.08184415102005005,2.4914039611816405,0.6861597895622253,0.03933918476104736,0.03996074199676514,2.6261069774627686,0.20341328581712925
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_bongo,0.6799499681897055,0.08362685516476631,7.211227846145629,1.7959563732147217,-0.06336569786071777,0.0005267858505249023,7.318199634552002,0.02490112947580849
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_ambient,0.4918945510800068,0.25330592691898346,2.337899088859558,0.8489851355552673,0.020539820194244385,0.036132752895355225,3.323158025741577,0.22359416926936956
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_christmas,0.3167637883300463,0.12422699481248856,2.308445382118225,0.6950393319129944,-0.09628963470458984,0.015092074871063232,2.846254587173462,0.12305687036007903
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_groovy,0.35401737387023435,0.16088677942752838,1.9726359844207761,0.6797847747802734,-0.21341931819915771,-0.18745458126068115,2.960561752319336,-0.2983347873099245
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_documentary,0.4225685605583772,0.08345611020922661,3.519432628154754,0.9719856977462769,-0.08306455612182617,0.003930866718292236,3.646254539489746,0.06722070730192573
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_pop,0.5098113565550496,0.12399453669786453,3.6087541222572326,1.0825719833374023,-0.029337048530578613,0.007233023643493652,3.770550489425659,0.08532797057564125
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_world,0.3791438556503122,0.13062343001365662,2.5455607414245605,0.7829279899597168,-0.01891911029815674,-0.004850506782531738,2.684537887573242,0.025535997331901174
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_harmonica,0.3702256950878132,0.12373338639736176,1.6218125939369201,0.7670381665229797,-0.14855623245239258,-0.06485319137573242,3.839745044708252,-0.318858242445082
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_chanson,0.31865625122147134,0.23124147206544876,1.148579066991806,0.43317773938179016,-0.05392634868621826,0.09398698806762695,1.2518317699432373,0.3247449745913979
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_newage,0.3663948010462217,0.119122713804245,2.319546175003052,0.72245854139328,0.04991227388381958,0.049918532371520996,2.5641043186187744,0.25183673035013077
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_punkrock,0.38732413138719635,0.07147922366857529,0.4597283929586409,1.798382043838501,-0.021662473678588867,-0.003341078758239746,12.130114555358887,-0.08670720842819206
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_melodic,0.4597221592405381,0.11908150836825371,2.723680889606476,0.907585620880127,-0.02802884578704834,-0.021518588066101074,2.8281757831573486,-0.07553685878887217
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_80s,0.26039584271299343,0.1355341523885727,1.2127712488174436,0.4419701397418976,-0.30790746212005615,-0.0709984302520752,1.4964797496795654,0.07463216977397254
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_popfolk,0.29467516712984665,0.059131549671292305,2.2366176247596736,0.6296535134315491,-0.1721557378768921,-0.09993088245391846,2.3116395473480225,-0.41162266314248847
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_funk,0.4834248355100266,0.09248141571879387,3.6843966007232667,1.0647884607315063,-0.10145890712738037,-0.029920101165771484,3.8203673362731934,-0.187146856813148
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_powerful,0.27508168768925734,0.12277495861053467,1.1526367604732513,0.4638139009475708,-0.057033658027648926,0.004327297210693359,1.4928748607635498,0.1343516415674581
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_dark,0.3154251410864676,0.1078493632376194,1.5646385192871093,0.582037091255188,-0.08283305168151855,0.057512640953063965,1.9287440776824951,0.27087147333030986
