model,embedding_lags,lstm_hidden,lstm_layers,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_electropop,0.2166081586589989,0.027633190155029297,1.2020669162273407,0.46347135305404663,-0.07650184631347656,0.0016055703163146973,1.3091931343078613,0.048586392125872964
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_beat,0.30214176959274575,0.016775136813521385,3.3911497354507447,0.8532421588897705,-0.00515139102935791,0.005257010459899902,3.39750599861145,0.19287936611604736
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_singersongwriter,0.1206690727310697,0.038159457966685295,0.7840605497360229,0.24578872323036194,-0.06266534328460693,-0.04569697380065918,0.8678008317947388,-0.2741545862607643
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_minimal,0.5790965575497979,0.03552832454442978,4.61212842464447,1.4219077825546265,-0.011228561401367188,0.0028849244117736816,4.615668773651123,0.09855767157493592
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_percussion,0.5875379579165616,0.0634823627769947,7.541285252571106,1.8246556520462036,-0.029787302017211914,-0.005280017852783203,7.553442001342773,-0.21884533968943662
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_hiphop,0.27232965314462304,0.037953292950987816,2.1883864641189574,0.6197328567504883,0.0142669677734375,0.014836132526397705,2.207885980606079,0.15773008953512013
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_jazz,0.6359578224233328,0.13850853592157364,6.807307553291321,1.6600998640060425,-0.05143606662750244,0.0021302103996276855,6.812851428985596,0.3530082792872863
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_dream,0.2751636643917897,0.06459231302142143,1.7425348281860351,0.6149764060974121,-0.021808624267578125,0.005285739898681641,2.4200758934020996,0.11097194425219783
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_symphonic,0.15686957145390362,0.09646078571677208,0.46889867186546325,0.23893579840660095,0.015635550022125244,0.0816880464553833,1.036879062652588,0.2953499413089874
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_brass,0.10233343920106283,0.02560977265238762,0.7931088864803314,0.23123832046985626,-0.11386358737945557,0.00019228458404541016,0.8077912330627441,0.03743794516358686
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_fusion,0.7219682278374258,0.05633035860955715,8.965240383148194,2.157313823699951,-0.04785633087158203,0.012767970561981201,8.99287223815918,0.283513709042957
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_melancholic,0.20427243019788502,0.05997306853532791,1.1531453788280488,0.4389839172363281,0.001414954662322998,0.007817268371582031,2.0481648445129395,0.09012266097762102
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_saxophone,0.4830498067291979,0.034469202160835266,5.7853191614151,1.414701223373413,-0.03500652313232422,0.0022677183151245117,5.78632926940918,0.3285240310062914
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_background,0.4984362669384632,0.08637036010622978,3.0271238684654236,0.9222020506858826,-0.2167874574661255,-0.007405996322631836,3.028714418411255,-0.2768068149182914
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_90s,0.2732435978161028,0.062770314514637,1.919400954246521,0.5816689133644104,-0.03428971767425537,-0.0022797584533691406,1.9214307069778442,-0.14519494909892702
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_relaxing,0.3149901744073782,0.09648633748292923,1.3787377953529358,0.5407721996307373,-0.005449771881103516,0.004869639873504639,2.2587990760803223,0.17922950483504277
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_keyboard,0.3710382295748553,0.10307551175355911,1.9767103552818297,0.7409108281135559,-0.00845646858215332,0.011599302291870117,2.1680550575256348,0.1650013152587983
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_drummachine,0.23031879862149557,0.039977045729756355,1.202151346206665,0.49487918615341187,-0.04302668571472168,0.01330554485321045,1.6689088344573975,0.12721789593476873
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_pipeorgan,0.36993093779788183,0.030866989865899086,2.6316487789154053,0.8482296466827393,-0.04553103446960449,0.012568414211273193,2.640540599822998,0.37048781566365835
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_fast,0.3303452484464894,0.05709558352828026,1.3251218020915985,0.8928503394126892,0.0011345744132995605,0.0013039708137512207,5.350716590881348,0.06106708694830647
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_groove,0.26813724289815394,0.040743766352534294,2.2541978120803834,0.6447992324829102,-0.0074007511138916016,0.004446268081665039,2.2625465393066406,0.17606666802561005
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_darkwave,0.18265090822839203,0.02358026709407568,1.4444858312606812,0.4375278651714325,-0.04588508605957031,0.01307755708694458,1.45345938205719,0.1604025938116339
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_positive,0.470465221543474,0.0444078054279089,4.376602649688721,1.3140695095062256,-0.055216312408447266,0.021689891815185547,5.350287437438965,0.32817953065429367
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_doublebass,0.14070292874119986,0.09733104705810547,0.7582647353410721,0.2208157181739807,-0.3084902763366699,-0.07854855060577393,0.8608017563819885,-0.025082317714382164
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_clarinet,0.11002076635217796,0.05392003245651722,0.6123529255390167,0.19669878482818604,-0.14335966110229492,-0.0036619901657104492,0.7745697498321533,0.11383846460733031
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_acousticguitar,0.5518512461191186,0.1337745115160942,5.388346481323242,1.3535271883010864,-0.0362321138381958,0.0009085536003112793,5.392707347869873,0.10875843399818216
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_upbeat,0.30098651108908087,0.05954873934388161,1.2321438789367676,0.8979845643043518,-0.005141019821166992,0.013332486152648926,5.521946907043457,0.198245482610402
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_70s,0.32840086008774305,0.07245458289980888,1.6917113661766052,0.6440239548683167,0.014580905437469482,0.062064409255981445,1.7243911027908325,0.37014788775889795
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_celtic,0.16760338971582361,0.05834568291902542,0.8344214349985122,0.3640387952327728,-0.010213851928710938,0.0033406615257263184,1.5462175607681274,0.0692167153328015
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_contemporary,0.36175789006937964,0.08018668740987778,1.9230611145496368,0.805142879486084,-0.0022062063217163086,0.01047450304031372,3.0395619869232178,0.15067493495191353
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_synthpop,0.22434060224331914,0.04310871288180351,1.159460198879242,0.4500139057636261,-0.2028719186782837,-0.03454768657684326,1.1704977750778198,-0.2191047519240585
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_adventure,0.3668092451722493,0.04018721729516983,3.208833336830139,1.0511449575424194,-0.0833444595336914,-0.015105128288269043,4.809250354766846,-0.28479586468117696
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_advertising,0.7037637718953192,0.033108064904809,4.744073152542114,1.651484489440918,-0.13295042514801025,0.018976688385009766,4.767455577850342,0.41105185719169873
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_violin,0.2016439300746872,0.10389723628759384,0.8388166278600693,0.3233814835548401,-0.19516384601593018,-0.0077664852142333984,0.8810796141624451,-0.11551514225808539
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_calm,0.3669646273319347,0.0594734288752079,3.2960837602615354,0.9172332882881165,0.003223896026611328,0.021448373794555664,3.324124336242676,0.21450814297623894
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_medieval,0.22625982303091008,0.030152774415910244,1.5874852240085602,0.5229573845863342,-0.16411280632019043,-0.016013622283935547,1.6170915365219116,-0.113030362620217
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_alternativerock,0.2869353423040593,0.05863867700099945,0.9175530672073364,0.9459314942359924,0.0037880539894104004,0.005732834339141846,6.079882621765137,0.09712365864648737
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_synthesizer,0.6994010045742377,0.5454974174499512,2.6733219146728517,1.0342339277267456,-0.47048723697662354,-0.00014579296112060547,3.0311877727508545,0.007841976200167642
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_space,0.33361811332691177,0.12609591335058212,1.6503628373146058,0.634401261806488,-0.11166322231292725,0.005511105060577393,2.2801008224487305,0.12925898900616078
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_cool,0.502547827443311,0.038959939032793045,3.1190889716148376,1.1441993713378906,-0.08052074909210205,-0.00330960750579834,3.1265501976013184,-0.25515383485253734
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_hardrock,0.15752368547523823,0.04111527465283871,0.5871952891349792,0.355424165725708,-0.03122115135192871,-0.009186148643493652,1.9656898975372314,-0.03686176463371459
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_party,0.13451534010326632,0.03675801493227482,0.7541032642126083,0.30567052960395813,-0.08231198787689209,0.0018935203552246094,1.1173838376998901,0.12290647562468761
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_horn,0.10127147738941204,0.05230778828263283,0.6645307034254073,0.18835459649562836,-0.22177839279174805,-0.036116957664489746,0.7266324162483215,-0.04560665764479272
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_heavy,0.17469659386716113,0.030951011925935745,0.7490854233503341,0.38733595609664917,-0.03319060802459717,0.00012725591659545898,1.8946118354797363,0.031483958012484874
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_dance,0.16878130299409327,0.023625854402780533,1.0244361579418182,0.3635081648826599,-0.1871432065963745,-0.0006961822509765625,1.091863751411438,-0.03245300077512548
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_jazzfusion,0.7853788305107557,0.008200784213840961,12.19012746810913,2.8512015342712402,-0.059235453605651855,0.0010776519775390625,12.195051193237305,0.22406741524919468
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_experimental,0.42286935484944244,0.19809889793395996,2.1669514417648315,0.7774620652198792,-0.400448203086853,-0.011735320091247559,2.3518636226654053,-0.08920394397827618
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_breakbeat,0.2674157019155339,0.0340105164796114,1.468003386259079,0.5541333556175232,-0.019437670707702637,-0.0009075403213500977,1.473542332649231,-0.026718941648833726
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_children,0.46191043986562785,0.030091678723692894,5.120888137817383,1.3337241411209106,-0.05992746353149414,0.009351789951324463,5.132142066955566,0.2209303565819929
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_country,0.3174389283468302,0.009162013418972492,4.639452266693115,1.0944228172302246,-0.04056072235107422,0.0009784698486328125,4.6427083015441895,0.19498963783587678
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_sexy,0.2780512084085972,0.043464845046401024,2.3094260692596436,0.655128002166748,-0.00042724609375,0.006222367286682129,2.312861442565918,0.28161203331558493
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_postrock,0.09577511252539878,0.02582547627389431,0.6276481181383133,0.22468233108520508,-0.012033820152282715,-0.0033850669860839844,1.0256427526474,-0.04239391803019818
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_club,0.16768538423198967,0.027859624475240707,1.0808537900447845,0.3857923150062561,-0.08438873291015625,0.014283835887908936,1.1434762477874756,0.12315083509214865
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_deephouse,0.38677597853387946,0.08335811272263527,3.9288200736045837,0.9911878108978271,-0.027569890022277832,-0.02215397357940674,3.9437525272369385,-0.19654126988799897
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_ballad,0.08974839279857966,0.02248471975326538,0.6787779599428176,0.1892847865819931,-0.01028144359588623,-0.004524111747741699,0.6832098364830017,-0.09138510059115186
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_soft,0.30083834263854303,0.04891585186123848,2.4121959090232847,0.6972243785858154,-0.10921251773834229,-0.02186119556427002,2.4156649112701416,-0.24085900696335047
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_summer,0.5330906008895582,0.0378162432461977,7.494060683250427,1.8029288053512573,-0.0477217435836792,-0.009097576141357422,7.507385730743408,-0.24363987825737776
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_bass,0.4819565831994017,0.3039698898792267,2.284275782108307,0.9062625765800476,0.042629897594451904,0.046339571475982666,4.464314937591553,0.3770785805217716
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_rhodes,0.7263739707002129,0.024078646674752235,6.514832377433777,1.8941137790679932,-0.06397652626037598,0.012036502361297607,6.534800052642822,0.3366300020540224
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_grunge,0.32770469253017115,0.025386866182088852,0.6543363153934478,1.4538953304290771,-0.008428812026977539,0.0016880631446838379,9.728363037109375,0.1408987360716032
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_romantic,0.3757647046210388,0.06671621650457382,1.5452187299728393,0.7701414227485657,-0.1871408224105835,-0.010955333709716797,3.42256760597229,-0.04586935790840714
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_worldfusion,0.47403738757950636,0.04631652124226093,3.42954820394516,1.0704716444015503,-0.03358960151672363,0.011093318462371826,3.4507853984832764,0.24942690996616756
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_sampler,0.25056340172528646,0.02860365342348814,1.6858967781066894,0.5861601829528809,-0.11040031909942627,-0.002190828323364258,1.84546959400177,-0.026932182289712954
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_improvisation,0.3205228746176148,0.05966213345527649,1.7787887156009674,0.6416239142417908,-0.06449747085571289,-0.030826807022094727,1.7818855047225952,-0.31388450134204615
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_instrumentalrock,0.2075981474756144,0.057205379009246826,1.0509035170078278,0.3907303810119629,-0.1862330436706543,-0.05397236347198486,1.169405221939087,-0.09256471822841163
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_blues,0.2329658129527114,0.03551954962313175,1.121399611234665,0.5238921046257019,0.019193828105926514,0.029510080814361572,2.5243444442749023,0.23835448047573002
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_drumnbass,0.18131580476481945,0.024078434333205223,1.1603243887424468,0.4175022542476654,-0.13497090339660645,-0.006195425987243652,1.2413604259490967,-0.09666863114948596
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_classicalguitar,0.34866016833111646,0.040633756667375565,4.650157260894775,1.1021826267242432,-0.024540185928344727,-0.0015234947204589844,4.657769203186035,-0.11842533794908319
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_swing,0.713369712792337,0.02419884502887726,10.739708852767944,2.518665075302124,-0.05798912048339844,0.003921210765838623,10.745198249816895,0.29790500367037603
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_trombone,0.12559584639220236,0.046457093209028244,0.489197938144207,0.2242400348186493,-0.16645514965057373,0.0165175199508667,0.765818178653717,0.12899379762224886
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_orchestra,0.15888500752178236,0.07680173963308334,0.7224074333906173,0.2608167827129364,-0.10580182075500488,0.03877532482147217,0.8428242802619934,0.21554259386515995
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_dubstep,0.26074972516791417,0.0288540069013834,1.204268503189087,0.5716325640678406,-0.016580700874328613,-0.009853482246398926,2.418248176574707,-0.09677476956428255
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_voice,0.35561753772437954,0.0600036159157753,1.5453930139541625,1.2042155265808105,-0.020801663398742676,-0.0012494325637817383,7.572024345397949,-0.13383572016789005
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_travel,0.2233031388828889,0.05168705806136131,1.2328460335731506,0.48963505029678345,0.0018620491027832031,0.00988459587097168,2.3870246410369873,0.15082150847616596
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_poprock,0.30046180325428934,0.04161292314529419,1.573451006412506,0.905173122882843,-0.00875711441040039,0.021557629108428955,5.334134578704834,0.2504266371409295
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_newwave,0.2560232349850524,0.03376942127943039,1.1453921139240264,0.6128976941108704,-0.012258172035217285,-7.724761962890625e-05,3.1503682136535645,-0.005464654758798154
